Log Started on 10-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2859.1724
Iteration 45 of 50 | Duration = 3.931 | MSE = 1320.6533
Iteration 46 of 50 | Duration = 3.916 | MSE = 1320.3618

Running polya filter for radius = 1, bins = 64, delta = 60.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 4.989 | MSE = 2831.6363
Iteration 2 of 50 | Duration = 3.931 | MSE = 1857.5286
Iteration 3 of 50 | Duration = 4.066 | MSE = 1811.0447
Iteration 4 of 50 | Duration = 4.737 | MSE = 1644.3298
Iteration 5 of 50 | Duration = 4.223 | MSE = 1570.9128
Iteration 6 of 50 | Duration = 4.136 | MSE = 1505.0742
Iteration 7 of 50 | Duration = 4.035 | MSE = 1502.2736
Iteration 8 of 50 | Duration = 4.008 | MSE = 1496.9817
Iteration 9 of 50 | Duration = 3.990 | MSE = 1487.0828
Iteration 10 of 50 | Duration = 4.135 | MSE = 1461.6318
Iteration 11 of 50 | Duration = 3.978 | MSE = 1445.8651
Iteration 12 of 50 | Duration = 4.361 | MSE = 1424.1101
Iteration 13 of 50 | Duration = 4.190 | MSE = 1410.5849
Iteration 14 of 50 | Duration = 4.186 | MSE = 1388.8817
Iteration 15 of 50 | Duration = 3.947 | MSE = 1386.5268
Iteration 16 of 50 | Duration = 3.958 | MSE = 1384.4517
Iteration 17 of 50 | Duration = 3.939 | MSE = 1382.4078
Iteration 18 of 50 | Duration = 3.976 | MSE = 1380.3886
Iteration 19 of 50 | Duration = 3.947 | MSE = 1378.5620
Iteration 20 of 50 | Duration = 4.265 | MSE = 1376.0022
Iteration 21 of 50 | Duration = 4.177 | MSE = 1373.6508
Iteration 22 of 50 | Duration = 4.311 | MSE = 1364.7925
Iteration 23 of 50 | Duration = 4.001 | MSE = 1358.2547
Iteration 24 of 50 | Duration = 3.980 | MSE = 1356.9616
Iteration 25 of 50 | Duration = 3.943 | MSE = 1354.4921
Iteration 26 of 50 | Duration = 4.055 | MSE = 1348.0104
Iteration 27 of 50 | Duration = 3.972 | MSE = 1342.9496
Iteration 28 of 50 | Duration = 4.042 | MSE = 1335.9743
Iteration 29 of 50 | Duration = 4.161 | MSE = 1330.1584
Iteration 30 of 50 | Duration = 4.050 | MSE = 1320.8234
Iteration 31 of 50 | Duration = 4.116 | MSE = 1319.8301
Iteration 32 of 50 | Duration = 3.961 | MSE = 1319.3107
Iteration 33 of 50 | Duration = 3.927 | MSE = 1318.3967
Iteration 34 of 50 | Duration = 3.981 | MSE = 1317.6301
Iteration 35 of 50 | Duration = 3.950 | MSE = 1316.7920
Iteration 36 of 50 | Duration = 3.973 | MSE = 1316.3581

Running polya filter for radius = 1, bins = 64, delta = 80.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 5.348 | MSE = 2831.6363
Iteration 2 of 50 | Duration = 4.193 | MSE = 1857.5286
Iteration 3 of 50 | Duration = 4.137 | MSE = 1811.6664
Iteration 4 of 50 | Duration = 4.470 | MSE = 1645.0732
Iteration 5 of 50 | Duration = 3.991 | MSE = 1575.7370
Iteration 6 of 50 | Duration = 4.045 | MSE = 1507.3760
Iteration 7 of 50 | Duration = 3.994 | MSE = 1497.7144
Iteration 8 of 50 | Duration = 4.054 | MSE = 1488.0295
Iteration 9 of 50 | Duration = 4.223 | MSE = 1481.1036
Iteration 10 of 50 | Duration = 4.335 | MSE = 1457.1805
Iteration 11 of 50 | Duration = 4.148 | MSE = 1443.7348
Iteration 12 of 50 | Duration = 4.044 | MSE = 1421.9938
Iteration 13 of 50 | Duration = 3.967 | MSE = 1408.9826
Iteration 14 of 50 | Duration = 3.924 | MSE = 1386.7625
Iteration 15 of 50 | Duration = 3.947 | MSE = 1384.3375
Iteration 16 of 50 | Duration = 3.957 | MSE = 1381.2719
Iteration 17 of 50 | Duration = 4.053 | MSE = 1379.4063
Iteration 18 of 50 | Duration = 4.170 | MSE = 1377.0824
Iteration 19 of 50 | Duration = 4.191 | MSE = 1375.7695
Iteration 20 of 50 | Duration = 4.151 | MSE = 1373.4097
Iteration 21 of 50 | Duration = 3.952 | MSE = 1370.9884
Iteration 22 of 50 | Duration = 4.000 | MSE = 1362.2218
Iteration 23 of 50 | Duration = 3.965 | MSE = 1356.2737
Iteration 24 of 50 | Duration = 3.996 | MSE = 1354.7224
Iteration 25 of 50 | Duration = 3.929 | MSE = 1352.4358
Iteration 26 of 50 | Duration = 4.283 | MSE = 1346.2960
Iteration 27 of 50 | Duration = 4.184 | MSE = 1341.3823
Iteration 28 of 50 | Duration = 4.199 | MSE = 1334.4817
Iteration 29 of 50 | Duration = 3.937 | MSE = 1329.0714
Iteration 30 of 50 | Duration = 3.982 | MSE = 1319.3948
Iteration 31 of 50 | Duration = 3.945 | MSE = 1318.0677
Iteration 32 of 50 | Duration = 3.974 | MSE = 1317.3372
Iteration 33 of 50 | Duration = 3.988 | MSE = 1316.4903
Iteration 34 of 50 | Duration = 4.083 | MSE = 1315.4474
Iteration 35 of 50 | Duration = 4.123 | MSE = 1314.6055
Iteration 36 of 50 | Duration = 4.188 | MSE = 1313.9218
Iteration 37 of 50 | Duration = 4.082 | MSE = 1313.1228
Iteration 38 of 50 | Duration = 3.960 | MSE = 1312.2081
Iteration 39 of 50 | Duration = 3.903 | MSE = 1311.6525
Iteration 40 of 50 | Duration = 3.991 | MSE = 1311.5441

Running polya filter for radius = 1, bins = 64, delta = 100.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 7.524 | MSE = 2130.6973
Iteration 2 of 50 | Duration = 4.888 | MSE = 1768.9531
Iteration 3 of 50 | Duration = 4.456 | MSE = 1641.6864
Iteration 4 of 50 | Duration = 4.436 | MSE = 1576.4871
Iteration 5 of 50 | Duration = 4.225 | MSE = 1511.8257
Iteration 6 of 50 | Duration = 4.052 | MSE = 1469.1423
Iteration 7 of 50 | Duration = 3.979 | MSE = 1451.1803
Iteration 8 of 50 | Duration = 4.038 | MSE = 1443.2331
Iteration 9 of 50 | Duration = 3.997 | MSE = 1437.2857
Iteration 10 of 50 | Duration = 4.259 | MSE = 1426.4584
Iteration 11 of 50 | Duration = 4.213 | MSE = 1411.7037
Iteration 12 of 50 | Duration = 4.226 | MSE = 1399.1461
Iteration 13 of 50 | Duration = 4.075 | MSE = 1382.3557
Iteration 14 of 50 | Duration = 3.944 | MSE = 1369.2552
Iteration 15 of 50 | Duration = 3.980 | MSE = 1361.9777
Iteration 16 of 50 | Duration = 3.965 | MSE = 1358.9141
Iteration 17 of 50 | Duration = 3.909 | MSE = 1357.0213
Iteration 18 of 50 | Duration = 4.105 | MSE = 1355.5887
Iteration 19 of 50 | Duration = 4.240 | MSE = 1354.1710
Iteration 20 of 50 | Duration = 4.158 | MSE = 1352.7960
Iteration 21 of 50 | Duration = 4.053 | MSE = 1350.8769
Iteration 22 of 50 | Duration = 4.004 | MSE = 1346.8158
Iteration 23 of 50 | Duration = 3.969 | MSE = 1340.6521
Iteration 24 of 50 | Duration = 3.930 | MSE = 1337.4527
Iteration 25 of 50 | Duration = 3.989 | MSE = 1335.9095
Iteration 26 of 50 | Duration = 3.977 | MSE = 1332.6021
Iteration 27 of 50 | Duration = 4.256 | MSE = 1327.7082
Iteration 28 of 50 | Duration = 4.161 | MSE = 1323.8954
Iteration 29 of 50 | Duration = 4.168 | MSE = 1316.6739
Iteration 30 of 50 | Duration = 3.936 | MSE = 1310.7426
Iteration 31 of 50 | Duration = 3.938 | MSE = 1307.1265
Iteration 32 of 50 | Duration = 3.986 | MSE = 1305.7617
Iteration 33 of 50 | Duration = 3.964 | MSE = 1305.0598
Iteration 34 of 50 | Duration = 3.911 | MSE = 1304.4277
Iteration 35 of 50 | Duration = 4.063 | MSE = 1303.7164
Iteration 36 of 50 | Duration = 4.176 | MSE = 1303.1618
Iteration 37 of 50 | Duration = 4.180 | MSE = 1302.4780
Iteration 38 of 50 | Duration = 4.095 | MSE = 1301.8753
Iteration 39 of 50 | Duration = 3.955 | MSE = 1301.3353
Iteration 40 of 50 | Duration = 3.941 | MSE = 1301.0460

Running polya filter for radius = 1, bins = 64, delta = 120.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 5.002 | MSE = 1807.5617
Iteration 2 of 50 | Duration = 4.944 | MSE = 1677.9648
Iteration 3 of 50 | Duration = 4.171 | MSE = 1508.1547
Iteration 4 of 50 | Duration = 4.202 | MSE = 1498.1887
Iteration 5 of 50 | Duration = 4.382 | MSE = 1462.4817
Iteration 6 of 50 | Duration = 4.239 | MSE = 1425.7807
Iteration 7 of 50 | Duration = 3.999 | MSE = 1391.9070
Iteration 8 of 50 | Duration = 3.968 | MSE = 1387.1322
Iteration 9 of 50 | Duration = 3.981 | MSE = 1382.3747
Iteration 10 of 50 | Duration = 3.925 | MSE = 1378.1220
Iteration 11 of 50 | Duration = 4.084 | MSE = 1366.7063
Iteration 12 of 50 | Duration = 4.250 | MSE = 1359.0539
Iteration 13 of 50 | Duration = 4.257 | MSE = 1349.6750
Iteration 14 of 50 | Duration = 4.219 | MSE = 1337.3588
Iteration 15 of 50 | Duration = 3.953 | MSE = 1321.9144
Iteration 16 of 50 | Duration = 3.948 | MSE = 1320.3725
Iteration 17 of 50 | Duration = 4.014 | MSE = 1318.7644
Iteration 18 of 50 | Duration = 3.995 | MSE = 1317.2610
Iteration 19 of 50 | Duration = 3.946 | MSE = 1315.7007
Iteration 20 of 50 | Duration = 4.231 | MSE = 1314.7050
Iteration 21 of 50 | Duration = 4.170 | MSE = 1313.6647
Iteration 22 of 50 | Duration = 4.173 | MSE = 1312.1866
Iteration 23 of 50 | Duration = 4.079 | MSE = 1306.8921
Iteration 24 of 50 | Duration = 4.038 | MSE = 1303.2333
Iteration 25 of 50 | Duration = 4.128 | MSE = 1301.9664
Iteration 26 of 50 | Duration = 3.985 | MSE = 1300.2927
Iteration 27 of 50 | Duration = 4.094 | MSE = 1296.9201
Iteration 28 of 50 | Duration = 4.031 | MSE = 1294.1580
Iteration 29 of 50 | Duration = 4.225 | MSE = 1290.7365
Iteration 30 of 50 | Duration = 4.242 | MSE = 1284.7108
Iteration 31 of 50 | Duration = 4.156 | MSE = 1276.7670
Iteration 32 of 50 | Duration = 3.993 | MSE = 1275.8516
Iteration 33 of 50 | Duration = 3.893 | MSE = 1275.3320
Iteration 34 of 50 | Duration = 3.996 | MSE = 1274.6615
Iteration 35 of 50 | Duration = 3.981 | MSE = 1274.0792
Iteration 36 of 50 | Duration = 3.943 | MSE = 1273.5708
Iteration 37 of 50 | Duration = 4.214 | MSE = 1273.2747

Running polya filter for radius = 1, bins = 64, delta = 140.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 5.313 | MSE = 1807.5617
Iteration 2 of 50 | Duration = 5.139 | MSE = 1677.9648
Iteration 3 of 50 | Duration = 3.975 | MSE = 1508.1663
Iteration 4 of 50 | Duration = 4.010 | MSE = 1498.1407
Iteration 5 of 50 | Duration = 4.154 | MSE = 1462.4999
Iteration 6 of 50 | Duration = 4.040 | MSE = 1425.7423
Iteration 7 of 50 | Duration = 4.245 | MSE = 1391.8584
Iteration 8 of 50 | Duration = 4.196 | MSE = 1387.0964
Iteration 9 of 50 | Duration = 4.149 | MSE = 1382.3012
Iteration 10 of 50 | Duration = 4.015 | MSE = 1378.0563
Iteration 11 of 50 | Duration = 4.030 | MSE = 1366.6842
Iteration 12 of 50 | Duration = 3.986 | MSE = 1359.0251
Iteration 13 of 50 | Duration = 4.024 | MSE = 1349.6541
Iteration 14 of 50 | Duration = 4.013 | MSE = 1337.3365
Iteration 15 of 50 | Duration = 3.925 | MSE = 1321.8904
Iteration 16 of 50 | Duration = 4.239 | MSE = 1320.3425
Iteration 17 of 50 | Duration = 4.201 | MSE = 1318.7189
Iteration 18 of 50 | Duration = 4.161 | MSE = 1317.2213
Iteration 19 of 50 | Duration = 3.969 | MSE = 1315.6606
Iteration 20 of 50 | Duration = 3.929 | MSE = 1314.6556
Iteration 21 of 50 | Duration = 3.939 | MSE = 1313.6210
Iteration 22 of 50 | Duration = 3.948 | MSE = 1312.1529
Iteration 23 of 50 | Duration = 3.977 | MSE = 1306.8615
Iteration 24 of 50 | Duration = 4.013 | MSE = 1303.2031
Iteration 25 of 50 | Duration = 4.117 | MSE = 1301.9429
Iteration 26 of 50 | Duration = 4.123 | MSE = 1300.2708
Iteration 27 of 50 | Duration = 4.198 | MSE = 1296.9027
Iteration 28 of 50 | Duration = 3.926 | MSE = 1294.1419
Iteration 29 of 50 | Duration = 3.952 | MSE = 1290.7266
Iteration 30 of 50 | Duration = 3.967 | MSE = 1284.7022
Iteration 31 of 50 | Duration = 3.957 | MSE = 1276.7651
Iteration 32 of 50 | Duration = 3.966 | MSE = 1275.8470
Iteration 33 of 50 | Duration = 4.224 | MSE = 1275.3154
Iteration 34 of 50 | Duration = 4.149 | MSE = 1274.6404
Iteration 35 of 50 | Duration = 4.149 | MSE = 1274.0569
Iteration 36 of 50 | Duration = 3.969 | MSE = 1273.5464
Iteration 37 of 50 | Duration = 3.938 | MSE = 1273.2492

Running polya filter for radius = 1, bins = 64, delta = 160.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 4.995 | MSE = 1807.5617
Iteration 2 of 50 | Duration = 4.902 | MSE = 1677.9648
Iteration 3 of 50 | Duration = 4.113 | MSE = 1512.9197
Iteration 4 of 50 | Duration = 4.354 | MSE = 1489.9703
Iteration 5 of 50 | Duration = 4.349 | MSE = 1458.9480
Iteration 6 of 50 | Duration = 4.390 | MSE = 1424.1616
Iteration 7 of 50 | Duration = 3.943 | MSE = 1389.2080
Iteration 8 of 50 | Duration = 3.971 | MSE = 1383.0823
Iteration 9 of 50 | Duration = 3.940 | MSE = 1378.7475
Iteration 10 of 50 | Duration = 3.927 | MSE = 1374.9111
Iteration 11 of 50 | Duration = 4.012 | MSE = 1364.1741
Iteration 12 of 50 | Duration = 4.161 | MSE = 1356.5108
Iteration 13 of 50 | Duration = 4.281 | MSE = 1347.4245
Iteration 14 of 50 | Duration = 4.280 | MSE = 1335.4922
Iteration 15 of 50 | Duration = 4.094 | MSE = 1320.3714
Iteration 16 of 50 | Duration = 3.959 | MSE = 1318.0094
Iteration 17 of 50 | Duration = 3.946 | MSE = 1316.2406
Iteration 18 of 50 | Duration = 3.926 | MSE = 1314.5439
Iteration 19 of 50 | Duration = 3.955 | MSE = 1312.9020
Iteration 20 of 50 | Duration = 4.032 | MSE = 1312.0628
Iteration 21 of 50 | Duration = 4.147 | MSE = 1311.2016
Iteration 22 of 50 | Duration = 4.100 | MSE = 1309.7624
Iteration 23 of 50 | Duration = 4.195 | MSE = 1305.0530
Iteration 24 of 50 | Duration = 3.900 | MSE = 1301.4800
Iteration 25 of 50 | Duration = 3.953 | MSE = 1300.1839
Iteration 26 of 50 | Duration = 3.937 | MSE = 1298.6866
Iteration 27 of 50 | Duration = 3.962 | MSE = 1295.3606
Iteration 28 of 50 | Duration = 3.914 | MSE = 1292.3799
Iteration 29 of 50 | Duration = 4.237 | MSE = 1289.0581
Iteration 30 of 50 | Duration = 4.210 | MSE = 1283.1942
Iteration 31 of 50 | Duration = 4.166 | MSE = 1275.4112
Iteration 32 of 50 | Duration = 4.026 | MSE = 1274.2075
Iteration 33 of 50 | Duration = 3.922 | MSE = 1273.6419
Iteration 34 of 50 | Duration = 3.945 | MSE = 1272.9063
Iteration 35 of 50 | Duration = 3.992 | MSE = 1272.2933
Iteration 36 of 50 | Duration = 3.919 | MSE = 1271.7447
Iteration 37 of 50 | Duration = 3.997 | MSE = 1271.4555
New optimal MSE: 1271.4555

Running polya filter for radius = 1, bins = 64, delta = 180.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 5.220 | MSE = 1807.5617
Iteration 2 of 50 | Duration = 5.224 | MSE = 1677.9404
Iteration 3 of 50 | Duration = 4.192 | MSE = 1512.8361
Iteration 4 of 50 | Duration = 3.976 | MSE = 1490.0361
Iteration 5 of 50 | Duration = 4.067 | MSE = 1458.8825
Iteration 6 of 50 | Duration = 4.174 | MSE = 1424.0968
Iteration 7 of 50 | Duration = 3.947 | MSE = 1389.1621
Iteration 8 of 50 | Duration = 4.127 | MSE = 1383.0093
Iteration 9 of 50 | Duration = 4.211 | MSE = 1378.6845
Iteration 10 of 50 | Duration = 4.216 | MSE = 1374.8748
Iteration 11 of 50 | Duration = 4.125 | MSE = 1364.1360
Iteration 12 of 50 | Duration = 3.967 | MSE = 1356.4805
Iteration 13 of 50 | Duration = 4.018 | MSE = 1347.3910
Iteration 14 of 50 | Duration = 3.982 | MSE = 1335.4662
Iteration 15 of 50 | Duration = 4.034 | MSE = 1320.3424
Iteration 16 of 50 | Duration = 4.032 | MSE = 1317.9670
Iteration 17 of 50 | Duration = 4.173 | MSE = 1316.1899
Iteration 18 of 50 | Duration = 4.168 | MSE = 1314.5055
Iteration 19 of 50 | Duration = 4.190 | MSE = 1312.8779
Iteration 20 of 50 | Duration = 3.924 | MSE = 1312.0365
Iteration 21 of 50 | Duration = 3.886 | MSE = 1311.1684
Iteration 22 of 50 | Duration = 3.960 | MSE = 1309.7277
Iteration 23 of 50 | Duration = 3.974 | MSE = 1305.0243
Iteration 24 of 50 | Duration = 3.907 | MSE = 1301.4542
Iteration 25 of 50 | Duration = 4.167 | MSE = 1300.1595
Iteration 26 of 50 | Duration = 4.155 | MSE = 1298.6614
Iteration 27 of 50 | Duration = 4.215 | MSE = 1295.3342
Iteration 28 of 50 | Duration = 4.042 | MSE = 1292.3555
Iteration 29 of 50 | Duration = 3.926 | MSE = 1289.0356
Iteration 30 of 50 | Duration = 4.013 | MSE = 1283.1713
Iteration 31 of 50 | Duration = 4.002 | MSE = 1275.3828
Iteration 32 of 50 | Duration = 4.023 | MSE = 1274.1743
Iteration 33 of 50 | Duration = 4.028 | MSE = 1273.6142
Iteration 34 of 50 | Duration = 4.139 | MSE = 1272.8784
Iteration 35 of 50 | Duration = 4.161 | MSE = 1272.2556
Iteration 36 of 50 | Duration = 4.150 | MSE = 1271.7062
Iteration 37 of 50 | Duration = 3.971 | MSE = 1271.4205
New optimal MSE: 1271.4205

Running polya filter for radius = 1, bins = 64, delta = 200.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 4.979 | MSE = 1807.5617
Iteration 2 of 50 | Duration = 5.044 | MSE = 1677.9383
Iteration 3 of 50 | Duration = 4.065 | MSE = 1512.8307
Iteration 4 of 50 | Duration = 4.142 | MSE = 1490.0330
Iteration 5 of 50 | Duration = 4.323 | MSE = 1458.8798
Iteration 6 of 50 | Duration = 4.317 | MSE = 1424.0957
Iteration 7 of 50 | Duration = 4.130 | MSE = 1389.1610
Iteration 8 of 50 | Duration = 3.988 | MSE = 1383.0082
Iteration 9 of 50 | Duration = 3.987 | MSE = 1378.6834
Iteration 10 of 50 | Duration = 3.972 | MSE = 1374.8737
Iteration 11 of 50 | Duration = 4.055 | MSE = 1364.1349
Iteration 12 of 50 | Duration = 4.037 | MSE = 1356.4794
Iteration 13 of 50 | Duration = 4.224 | MSE = 1347.3882
Iteration 14 of 50 | Duration = 4.221 | MSE = 1335.4651
Iteration 15 of 50 | Duration = 4.202 | MSE = 1320.3413
Iteration 16 of 50 | Duration = 3.935 | MSE = 1317.9659
Iteration 17 of 50 | Duration = 3.892 | MSE = 1316.1889
Iteration 18 of 50 | Duration = 3.935 | MSE = 1314.5041
Iteration 19 of 50 | Duration = 4.027 | MSE = 1312.8766
Iteration 20 of 50 | Duration = 4.016 | MSE = 1312.0354
Iteration 21 of 50 | Duration = 4.242 | MSE = 1311.1673
Iteration 22 of 50 | Duration = 4.209 | MSE = 1309.7266
Iteration 23 of 50 | Duration = 4.182 | MSE = 1305.0232
Iteration 24 of 50 | Duration = 4.010 | MSE = 1301.4531
Iteration 25 of 50 | Duration = 3.965 | MSE = 1300.1584
Iteration 26 of 50 | Duration = 3.944 | MSE = 1298.6603
Iteration 27 of 50 | Duration = 3.998 | MSE = 1295.3331
Iteration 28 of 50 | Duration = 3.949 | MSE = 1292.3544
Iteration 29 of 50 | Duration = 4.048 | MSE = 1289.0345
Iteration 30 of 50 | Duration = 4.167 | MSE = 1283.1702
Iteration 31 of 50 | Duration = 4.136 | MSE = 1275.3817
Iteration 32 of 50 | Duration = 4.138 | MSE = 1274.1728
Iteration 33 of 50 | Duration = 3.897 | MSE = 1273.6127
Iteration 34 of 50 | Duration = 4.036 | MSE = 1272.8773
Iteration 35 of 50 | Duration = 3.967 | MSE = 1272.2545
Iteration 36 of 50 | Duration = 3.957 | MSE = 1271.7051
Iteration 37 of 50 | Duration = 3.918 | MSE = 1271.4194
New optimal MSE: 1271.4194

Running polya filter for radius = 1, bins = 128, delta = 20.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 118.355 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 118.315 | MSE = 2842.7014
Iteration 3 of 50 | Duration = 105.991 | MSE = 2842.7014

Running polya filter for radius = 1, bins = 128, delta = 40.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 118.244 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 105.525 | MSE = 2842.7014
Iteration 3 of 50 | Duration = 105.474 | MSE = 1873.4671
Iteration 4 of 50 | Duration = 79.657 | MSE = 1831.1093
Iteration 5 of 50 | Duration = 79.177 | MSE = 1825.8152
Iteration 6 of 50 | Duration = 78.048 | MSE = 1656.7987
Iteration 7 of 50 | Duration = 76.919 | MSE = 1585.4980
Iteration 8 of 50 | Duration = 76.743 | MSE = 1572.2721
Iteration 9 of 50 | Duration = 76.033 | MSE = 1510.6545
Iteration 10 of 50 | Duration = 66.635 | MSE = 1508.6715
Iteration 11 of 50 | Duration = 66.727 | MSE = 1506.1348
Iteration 12 of 50 | Duration = 66.208 | MSE = 1504.7595
Iteration 13 of 50 | Duration = 66.415 | MSE = 1499.2161
Iteration 14 of 50 | Duration = 65.425 | MSE = 1486.4710
Iteration 15 of 50 | Duration = 65.435 | MSE = 1463.3734
Iteration 16 of 50 | Duration = 64.756 | MSE = 1451.6743
Iteration 17 of 50 | Duration = 64.785 | MSE = 1445.8946
Iteration 18 of 50 | Duration = 65.299 | MSE = 1429.5579
Iteration 19 of 50 | Duration = 65.249 | MSE = 1417.2823
Iteration 20 of 50 | Duration = 65.118 | MSE = 1414.9575
Iteration 21 of 50 | Duration = 64.673 | MSE = 1396.2381
Iteration 22 of 50 | Duration = 61.021 | MSE = 1395.0320
Iteration 23 of 50 | Duration = 60.972 | MSE = 1393.3580
Iteration 24 of 50 | Duration = 60.773 | MSE = 1391.8843
Iteration 25 of 50 | Duration = 61.554 | MSE = 1390.8561
Iteration 26 of 50 | Duration = 61.398 | MSE = 1389.0211
Iteration 27 of 50 | Duration = 61.350 | MSE = 1388.2511
Iteration 28 of 50 | Duration = 61.851 | MSE = 1387.5833
Iteration 29 of 50 | Duration = 61.839 | MSE = 1386.1056
Iteration 30 of 50 | Duration = 61.588 | MSE = 1383.6600
Iteration 31 of 50 | Duration = 61.464 | MSE = 1380.6483
Iteration 32 of 50 | Duration = 61.012 | MSE = 1379.5676
Iteration 33 of 50 | Duration = 60.817 | MSE = 1371.4804
Iteration 34 of 50 | Duration = 60.776 | MSE = 1365.1622
Iteration 35 of 50 | Duration = 60.494 | MSE = 1364.0028
Iteration 36 of 50 | Duration = 60.415 | MSE = 1363.4527
Iteration 37 of 50 | Duration = 60.441 | MSE = 1361.6893
Iteration 38 of 50 | Duration = 60.653 | MSE = 1360.4131
Iteration 39 of 50 | Duration = 60.666 | MSE = 1353.9596
Iteration 40 of 50 | Duration = 59.509 | MSE = 1349.4101
Iteration 41 of 50 | Duration = 59.486 | MSE = 1348.4648
Iteration 42 of 50 | Duration = 59.215 | MSE = 1342.0374
Iteration 43 of 50 | Duration = 58.921 | MSE = 1337.2942
Iteration 44 of 50 | Duration = 59.001 | MSE = 1336.2629
Iteration 45 of 50 | Duration = 58.927 | MSE = 1328.2790
Iteration 46 of 50 | Duration = 56.440 | MSE = 1328.0046

Running polya filter for radius = 1, bins = 128, delta = 60.
Initial MSE: 2859.1724
Iteration 1 of 50 | Duration = 118.149 | MSE = 2842.7014
Iteration 2 of 50 | Duration = 105.977 | MSE = 1873.4671
Iteration 3 of 50 | Duration = 79.551 | MSE = 1830.7605
Iteration 4 of 50 | Duration = 80.267 | MSE = 1649.3077
Iteration 5 of 50 | Duration = 77.089 | MSE = 1574.4476
Iteration 6 of 50 | Duration = 76.735 | MSE = 1513.5201
Iteration 7 of 50 | Duration = 66.233 | MSE = 1510.8213
Iteration 8 of 50 | Duration = 66.484 | MSE = 1505.5008
Iteration 9 of 50 | Duration = 66.162 | MSE = 1494.4379
Iteration 10 of 50 | Duration = 65.580 | MSE = 1467.4367
Iteration 11 of 50 | Duration = 64.567 | MSE = 1451.0411
Iteration 12 of 50 | Duration = 65.137 | MSE = 1430.3245
Iteration 13 of 50 | Duration = 64.861 | MSE = 1416.9149
Iteration 14 of 50 | Duration = 64.589 | MSE = 1396.8257
Iteration 15 of 50 | Duration = 60.255 | MSE = 1394.3548
Iteration 16 of 50 | Duration = 59.908 | MSE = 1392.2628
Iteration 17 of 50 | Duration = 60.063 | MSE = 1390.2621
Iteration 18 of 50 | Duration = 60.240 | MSE = 1388.2041
Iteration 19 of 50 | Duration = 60.021 | MSE = 1386.2481
Iteration 20 of 50 | Duration = 60.078 | MSE = 1383.6620
Iteration 21 of 50 | Duration = 59.371 | MSE = 1381.1623
Iteration 22 of 50 | Duration = 59.560 | MSE = 1371.6049
Iteration 23 of 50 | Duration = 59.057 | MSE = 1364.6290
Iteration 24 of 50 | Duration = 59.225 | MSE = 1363.4400
Iteration 25 of 50 | Duration = 59.452 | MSE = 1360.9561
