Log Started on 09-Mar-2018

Adding Noise
Optimizing for pentagon_speckle_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2829.6254
Iteration 31 of 50 | Duration = 29.468 | MSE = 353.6468
Iteration 32 of 50 | Duration = 30.709 | MSE = 352.8503
Iteration 33 of 50 | Duration = 30.605 | MSE = 352.1699
Iteration 34 of 50 | Duration = 30.081 | MSE = 351.4771
Iteration 35 of 50 | Duration = 31.854 | MSE = 350.8735
Iteration 36 of 50 | Duration = 29.287 | MSE = 350.1872
Iteration 37 of 50 | Duration = 29.600 | MSE = 349.5760
Iteration 38 of 50 | Duration = 28.723 | MSE = 349.0202
Iteration 39 of 50 | Duration = 29.330 | MSE = 348.5193
Iteration 40 of 50 | Duration = 29.071 | MSE = 347.9699
Iteration 41 of 50 | Duration = 29.909 | MSE = 347.4658
Iteration 42 of 50 | Duration = 30.467 | MSE = 346.9973

Running polya filter for radius = 2, bins = 128, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.925 | MSE = 2818.3938
Iteration 2 of 50 | Duration = 31.310 | MSE = 1604.6206
Iteration 3 of 50 | Duration = 30.726 | MSE = 985.1982
Iteration 4 of 50 | Duration = 31.237 | MSE = 551.2057
Iteration 5 of 50 | Duration = 31.032 | MSE = 460.9433
Iteration 6 of 50 | Duration = 30.272 | MSE = 423.3917
Iteration 7 of 50 | Duration = 30.498 | MSE = 407.7412
Iteration 8 of 50 | Duration = 28.840 | MSE = 397.9893
Iteration 9 of 50 | Duration = 28.656 | MSE = 391.4021
Iteration 10 of 50 | Duration = 30.537 | MSE = 385.8695
Iteration 11 of 50 | Duration = 28.615 | MSE = 381.8496
Iteration 12 of 50 | Duration = 29.078 | MSE = 377.9935
Iteration 13 of 50 | Duration = 29.491 | MSE = 375.1920
Iteration 14 of 50 | Duration = 30.540 | MSE = 372.6462
Iteration 15 of 50 | Duration = 28.544 | MSE = 370.5874
Iteration 16 of 50 | Duration = 28.241 | MSE = 368.3929
Iteration 17 of 50 | Duration = 29.318 | MSE = 366.6465
Iteration 18 of 50 | Duration = 28.499 | MSE = 365.0007
Iteration 19 of 50 | Duration = 28.364 | MSE = 363.5888
Iteration 20 of 50 | Duration = 28.271 | MSE = 362.0418
Iteration 21 of 50 | Duration = 29.491 | MSE = 360.7931
Iteration 22 of 50 | Duration = 27.989 | MSE = 359.5391
Iteration 23 of 50 | Duration = 29.618 | MSE = 358.4631
Iteration 24 of 50 | Duration = 29.521 | MSE = 357.3325
Iteration 25 of 50 | Duration = 29.445 | MSE = 356.3845
Iteration 26 of 50 | Duration = 29.908 | MSE = 355.4379
Iteration 27 of 50 | Duration = 29.946 | MSE = 354.6002
Iteration 28 of 50 | Duration = 24.418 | MSE = 353.6383
Iteration 29 of 50 | Duration = 24.308 | MSE = 352.8336
Iteration 30 of 50 | Duration = 25.242 | MSE = 352.0418
Iteration 31 of 50 | Duration = 29.448 | MSE = 351.3685
Iteration 32 of 50 | Duration = 28.675 | MSE = 350.6088
Iteration 33 of 50 | Duration = 28.775 | MSE = 349.9843
Iteration 34 of 50 | Duration = 29.071 | MSE = 349.3229
Iteration 35 of 50 | Duration = 28.122 | MSE = 348.7573
Iteration 36 of 50 | Duration = 29.657 | MSE = 348.1159
Iteration 37 of 50 | Duration = 28.541 | MSE = 347.5803
Iteration 38 of 50 | Duration = 28.039 | MSE = 347.0038
Iteration 39 of 50 | Duration = 28.901 | MSE = 346.5206

Running polya filter for radius = 2, bins = 128, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 45.306 | MSE = 1033.0674
Iteration 2 of 50 | Duration = 34.642 | MSE = 559.8849
Iteration 3 of 50 | Duration = 31.215 | MSE = 482.5266
Iteration 4 of 50 | Duration = 29.762 | MSE = 442.0328
Iteration 5 of 50 | Duration = 31.297 | MSE = 418.3706
Iteration 6 of 50 | Duration = 30.221 | MSE = 403.6465
Iteration 7 of 50 | Duration = 29.008 | MSE = 394.0789
Iteration 8 of 50 | Duration = 30.000 | MSE = 386.9377
Iteration 9 of 50 | Duration = 29.431 | MSE = 381.6204
Iteration 10 of 50 | Duration = 29.231 | MSE = 377.4130
Iteration 11 of 50 | Duration = 28.804 | MSE = 373.8967
Iteration 12 of 50 | Duration = 30.122 | MSE = 370.9299
Iteration 13 of 50 | Duration = 28.891 | MSE = 368.2927
Iteration 14 of 50 | Duration = 29.190 | MSE = 365.9596
Iteration 15 of 50 | Duration = 30.244 | MSE = 363.8756
Iteration 16 of 50 | Duration = 28.738 | MSE = 362.0416
Iteration 17 of 50 | Duration = 28.508 | MSE = 360.3624
Iteration 18 of 50 | Duration = 29.174 | MSE = 358.8591
Iteration 19 of 50 | Duration = 29.554 | MSE = 357.4638
Iteration 20 of 50 | Duration = 28.617 | MSE = 356.1392
Iteration 21 of 50 | Duration = 29.715 | MSE = 354.8691
Iteration 22 of 50 | Duration = 28.580 | MSE = 353.7319
Iteration 23 of 50 | Duration = 28.784 | MSE = 352.6753
Iteration 24 of 50 | Duration = 28.723 | MSE = 351.7166
Iteration 25 of 50 | Duration = 28.812 | MSE = 350.7678
Iteration 26 of 50 | Duration = 28.859 | MSE = 349.8957
Iteration 27 of 50 | Duration = 28.552 | MSE = 349.0227
Iteration 28 of 50 | Duration = 29.875 | MSE = 348.1984
Iteration 29 of 50 | Duration = 28.076 | MSE = 347.4095
Iteration 30 of 50 | Duration = 29.899 | MSE = 346.6905
Iteration 31 of 50 | Duration = 28.715 | MSE = 346.0165
Iteration 32 of 50 | Duration = 28.754 | MSE = 345.3784
Iteration 33 of 50 | Duration = 27.539 | MSE = 344.7420
Iteration 34 of 50 | Duration = 26.613 | MSE = 344.1526
Iteration 35 of 50 | Duration = 28.242 | MSE = 343.5649
Iteration 36 of 50 | Duration = 29.318 | MSE = 343.0177
Iteration 37 of 50 | Duration = 28.562 | MSE = 342.4326
Iteration 38 of 50 | Duration = 29.500 | MSE = 341.9059
Iteration 39 of 50 | Duration = 29.056 | MSE = 341.3918
Iteration 40 of 50 | Duration = 26.943 | MSE = 340.9051

Running polya filter for radius = 2, bins = 128, delta = 120.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 36.622 | MSE = 678.0393
Iteration 2 of 50 | Duration = 31.947 | MSE = 525.7098
Iteration 3 of 50 | Duration = 27.504 | MSE = 451.1615
Iteration 4 of 50 | Duration = 28.551 | MSE = 427.8181
Iteration 5 of 50 | Duration = 26.261 | MSE = 407.0627
Iteration 6 of 50 | Duration = 26.680 | MSE = 395.5473
Iteration 7 of 50 | Duration = 26.887 | MSE = 387.6920
Iteration 8 of 50 | Duration = 24.191 | MSE = 381.9503
Iteration 9 of 50 | Duration = 25.620 | MSE = 377.4637
Iteration 10 of 50 | Duration = 26.402 | MSE = 373.7909
Iteration 11 of 50 | Duration = 26.564 | MSE = 370.4706
Iteration 12 of 50 | Duration = 26.054 | MSE = 368.0970
Iteration 13 of 50 | Duration = 27.325 | MSE = 365.6807
Iteration 14 of 50 | Duration = 26.107 | MSE = 363.5021
Iteration 15 of 50 | Duration = 24.964 | MSE = 361.5189
Iteration 16 of 50 | Duration = 23.722 | MSE = 359.9926
Iteration 17 of 50 | Duration = 26.121 | MSE = 358.4001
Iteration 18 of 50 | Duration = 25.869 | MSE = 356.9617
Iteration 19 of 50 | Duration = 25.114 | MSE = 355.6015
Iteration 20 of 50 | Duration = 26.093 | MSE = 354.5110
Iteration 21 of 50 | Duration = 24.806 | MSE = 353.3997
Iteration 22 of 50 | Duration = 25.432 | MSE = 352.2779
Iteration 23 of 50 | Duration = 26.463 | MSE = 351.2044
Iteration 24 of 50 | Duration = 27.539 | MSE = 350.3941
Iteration 25 of 50 | Duration = 26.027 | MSE = 349.5215
Iteration 26 of 50 | Duration = 26.958 | MSE = 348.6932
Iteration 27 of 50 | Duration = 26.417 | MSE = 347.8402
Iteration 28 of 50 | Duration = 26.537 | MSE = 347.1774
Iteration 29 of 50 | Duration = 28.311 | MSE = 346.4674
Iteration 30 of 50 | Duration = 25.783 | MSE = 345.7573
Iteration 31 of 50 | Duration = 26.330 | MSE = 345.0829
Iteration 32 of 50 | Duration = 25.875 | MSE = 344.5149
Iteration 33 of 50 | Duration = 25.985 | MSE = 343.9282
Iteration 34 of 50 | Duration = 25.511 | MSE = 343.3661
Iteration 35 of 50 | Duration = 28.246 | MSE = 342.7990
Iteration 36 of 50 | Duration = 26.518 | MSE = 342.3334

Running polya filter for radius = 2, bins = 128, delta = 140.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 36.131 | MSE = 678.0393
Iteration 2 of 50 | Duration = 31.099 | MSE = 525.6983
Iteration 3 of 50 | Duration = 27.112 | MSE = 451.4020
Iteration 4 of 50 | Duration = 25.880 | MSE = 426.3440
Iteration 5 of 50 | Duration = 26.024 | MSE = 406.6598
Iteration 6 of 50 | Duration = 25.597 | MSE = 394.8006
Iteration 7 of 50 | Duration = 26.913 | MSE = 387.0534
Iteration 8 of 50 | Duration = 26.225 | MSE = 381.4181
Iteration 9 of 50 | Duration = 26.597 | MSE = 376.9642
Iteration 10 of 50 | Duration = 25.505 | MSE = 373.2893
Iteration 11 of 50 | Duration = 26.076 | MSE = 370.0004
Iteration 12 of 50 | Duration = 26.746 | MSE = 367.6210
Iteration 13 of 50 | Duration = 24.221 | MSE = 365.2318
Iteration 14 of 50 | Duration = 23.630 | MSE = 363.0461
Iteration 15 of 50 | Duration = 24.087 | MSE = 361.1048
Iteration 16 of 50 | Duration = 24.081 | MSE = 359.5461
Iteration 17 of 50 | Duration = 24.290 | MSE = 357.9750
Iteration 18 of 50 | Duration = 25.906 | MSE = 356.5281
Iteration 19 of 50 | Duration = 25.726 | MSE = 355.1676
Iteration 20 of 50 | Duration = 25.511 | MSE = 354.1085
Iteration 21 of 50 | Duration = 25.977 | MSE = 353.0006
Iteration 22 of 50 | Duration = 25.827 | MSE = 351.8850
Iteration 23 of 50 | Duration = 25.372 | MSE = 350.8321
Iteration 24 of 50 | Duration = 26.100 | MSE = 349.9949
Iteration 25 of 50 | Duration = 27.657 | MSE = 349.1364
Iteration 26 of 50 | Duration = 25.277 | MSE = 348.2811
Iteration 27 of 50 | Duration = 26.773 | MSE = 347.4234
Iteration 28 of 50 | Duration = 26.515 | MSE = 346.7669
Iteration 29 of 50 | Duration = 26.164 | MSE = 346.0969
Iteration 30 of 50 | Duration = 25.711 | MSE = 345.3959
Iteration 31 of 50 | Duration = 26.075 | MSE = 344.7301
Iteration 32 of 50 | Duration = 26.341 | MSE = 344.1600
Iteration 33 of 50 | Duration = 25.853 | MSE = 343.5743
Iteration 34 of 50 | Duration = 25.327 | MSE = 343.0108
Iteration 35 of 50 | Duration = 24.570 | MSE = 342.4453
Iteration 36 of 50 | Duration = 26.399 | MSE = 341.9727

Running polya filter for radius = 2, bins = 128, delta = 160.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 38.028 | MSE = 678.0393
Iteration 2 of 50 | Duration = 30.523 | MSE = 525.6865
Iteration 3 of 50 | Duration = 26.990 | MSE = 452.6681
Iteration 4 of 50 | Duration = 26.134 | MSE = 420.0923
Iteration 5 of 50 | Duration = 26.688 | MSE = 404.1175
Iteration 6 of 50 | Duration = 25.933 | MSE = 392.3342
Iteration 7 of 50 | Duration = 25.206 | MSE = 384.3233
Iteration 8 of 50 | Duration = 26.041 | MSE = 378.9499
Iteration 9 of 50 | Duration = 25.450 | MSE = 374.7483
Iteration 10 of 50 | Duration = 25.313 | MSE = 371.0638
Iteration 11 of 50 | Duration = 25.981 | MSE = 367.8960
Iteration 12 of 50 | Duration = 25.713 | MSE = 365.4434
Iteration 13 of 50 | Duration = 25.147 | MSE = 363.3003
Iteration 14 of 50 | Duration = 25.393 | MSE = 361.2045
Iteration 15 of 50 | Duration = 25.897 | MSE = 359.2811
Iteration 16 of 50 | Duration = 25.202 | MSE = 357.7191
Iteration 17 of 50 | Duration = 25.865 | MSE = 356.3401
Iteration 18 of 50 | Duration = 25.747 | MSE = 354.9203
Iteration 19 of 50 | Duration = 25.364 | MSE = 353.5647
Iteration 20 of 50 | Duration = 25.481 | MSE = 352.4725
Iteration 21 of 50 | Duration = 25.927 | MSE = 351.4549
Iteration 22 of 50 | Duration = 25.029 | MSE = 350.3466
Iteration 23 of 50 | Duration = 25.564 | MSE = 349.3136
Iteration 24 of 50 | Duration = 25.987 | MSE = 348.4327
Iteration 25 of 50 | Duration = 25.275 | MSE = 347.6337
Iteration 26 of 50 | Duration = 25.305 | MSE = 346.7947
Iteration 27 of 50 | Duration = 26.035 | MSE = 345.9635
Iteration 28 of 50 | Duration = 25.477 | MSE = 345.2613
Iteration 29 of 50 | Duration = 24.935 | MSE = 344.6376
Iteration 30 of 50 | Duration = 28.314 | MSE = 343.9728
Iteration 31 of 50 | Duration = 27.027 | MSE = 343.3162
Iteration 32 of 50 | Duration = 26.515 | MSE = 342.7426
Iteration 33 of 50 | Duration = 27.174 | MSE = 342.2066
Iteration 34 of 50 | Duration = 25.029 | MSE = 341.6609
Iteration 35 of 50 | Duration = 24.426 | MSE = 341.1446
Iteration 36 of 50 | Duration = 25.221 | MSE = 340.6630

Running polya filter for radius = 2, bins = 128, delta = 180.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 34.768 | MSE = 678.0393
Iteration 2 of 50 | Duration = 28.987 | MSE = 524.3056
Iteration 3 of 50 | Duration = 25.719 | MSE = 451.0139
Iteration 4 of 50 | Duration = 26.052 | MSE = 420.0064
Iteration 5 of 50 | Duration = 24.857 | MSE = 403.0501
Iteration 6 of 50 | Duration = 24.404 | MSE = 391.6370
Iteration 7 of 50 | Duration = 24.490 | MSE = 383.7607
Iteration 8 of 50 | Duration = 24.582 | MSE = 378.3910
Iteration 9 of 50 | Duration = 24.100 | MSE = 374.1732
Iteration 10 of 50 | Duration = 24.507 | MSE = 370.5380
Iteration 11 of 50 | Duration = 25.008 | MSE = 367.3927
Iteration 12 of 50 | Duration = 23.897 | MSE = 364.9185
Iteration 13 of 50 | Duration = 24.469 | MSE = 362.7826
Iteration 14 of 50 | Duration = 25.268 | MSE = 360.7155
Iteration 15 of 50 | Duration = 24.313 | MSE = 358.8241
Iteration 16 of 50 | Duration = 24.521 | MSE = 357.2643
Iteration 17 of 50 | Duration = 24.775 | MSE = 355.8482
Iteration 18 of 50 | Duration = 24.168 | MSE = 354.4691
Iteration 19 of 50 | Duration = 24.619 | MSE = 353.1175
Iteration 20 of 50 | Duration = 24.907 | MSE = 352.0267
Iteration 21 of 50 | Duration = 24.677 | MSE = 350.9759
Iteration 22 of 50 | Duration = 25.394 | MSE = 349.8819
Iteration 23 of 50 | Duration = 25.640 | MSE = 348.8914
Iteration 24 of 50 | Duration = 25.549 | MSE = 348.0372
Iteration 25 of 50 | Duration = 25.724 | MSE = 347.2029
Iteration 26 of 50 | Duration = 25.762 | MSE = 346.3604
Iteration 27 of 50 | Duration = 24.908 | MSE = 345.5561
Iteration 28 of 50 | Duration = 25.118 | MSE = 344.8750
Iteration 29 of 50 | Duration = 25.437 | MSE = 344.2413
Iteration 30 of 50 | Duration = 24.122 | MSE = 343.5938
Iteration 31 of 50 | Duration = 25.417 | MSE = 342.9348
Iteration 32 of 50 | Duration = 25.740 | MSE = 342.3770
Iteration 33 of 50 | Duration = 24.902 | MSE = 341.8477
Iteration 34 of 50 | Duration = 25.282 | MSE = 341.3134
Iteration 35 of 50 | Duration = 25.343 | MSE = 340.8046
Iteration 36 of 50 | Duration = 24.885 | MSE = 340.3305

Running polya filter for radius = 2, bins = 128, delta = 200.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 35.151 | MSE = 678.0393
Iteration 2 of 50 | Duration = 30.955 | MSE = 524.2968
Iteration 3 of 50 | Duration = 27.286 | MSE = 451.0028
Iteration 4 of 50 | Duration = 25.615 | MSE = 419.9984
Iteration 5 of 50 | Duration = 25.885 | MSE = 403.0423
Iteration 6 of 50 | Duration = 25.853 | MSE = 391.6292
Iteration 7 of 50 | Duration = 25.529 | MSE = 383.7539
Iteration 8 of 50 | Duration = 25.109 | MSE = 378.3840
Iteration 9 of 50 | Duration = 25.399 | MSE = 374.1638
Iteration 10 of 50 | Duration = 25.250 | MSE = 370.5314
Iteration 11 of 50 | Duration = 24.503 | MSE = 367.3870
Iteration 12 of 50 | Duration = 24.525 | MSE = 364.9145
Iteration 13 of 50 | Duration = 24.376 | MSE = 362.7799
Iteration 14 of 50 | Duration = 23.835 | MSE = 360.7107
Iteration 15 of 50 | Duration = 24.357 | MSE = 358.8186
Iteration 16 of 50 | Duration = 24.264 | MSE = 357.2574
Iteration 17 of 50 | Duration = 23.900 | MSE = 355.8431
Iteration 18 of 50 | Duration = 25.282 | MSE = 354.4653
Iteration 19 of 50 | Duration = 24.934 | MSE = 353.1114
Iteration 20 of 50 | Duration = 24.016 | MSE = 352.0240
Iteration 21 of 50 | Duration = 24.716 | MSE = 350.9738
Iteration 22 of 50 | Duration = 24.620 | MSE = 349.8789
Iteration 23 of 50 | Duration = 24.233 | MSE = 348.8884
Iteration 24 of 50 | Duration = 25.206 | MSE = 348.0353
Iteration 25 of 50 | Duration = 24.888 | MSE = 347.2017
Iteration 26 of 50 | Duration = 24.301 | MSE = 346.3587
Iteration 27 of 50 | Duration = 24.643 | MSE = 345.5547
Iteration 28 of 50 | Duration = 24.977 | MSE = 344.8714
Iteration 29 of 50 | Duration = 24.330 | MSE = 344.2354
Iteration 30 of 50 | Duration = 24.438 | MSE = 343.5890
Iteration 31 of 50 | Duration = 24.425 | MSE = 342.9316
Iteration 32 of 50 | Duration = 24.115 | MSE = 342.3731
Iteration 33 of 50 | Duration = 24.316 | MSE = 341.8396
Iteration 34 of 50 | Duration = 24.529 | MSE = 341.3052
Iteration 35 of 50 | Duration = 24.129 | MSE = 340.7986
Iteration 36 of 50 | Duration = 23.852 | MSE = 340.3252

Running polya filter for radius = 2, bins = 256, delta = 20.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.263 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 45.006 | MSE = 2824.2988
Iteration 3 of 50 | Duration = 43.149 | MSE = 2824.2988

Running polya filter for radius = 2, bins = 256, delta = 40.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.157 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 43.758 | MSE = 2824.2988
Iteration 3 of 50 | Duration = 41.944 | MSE = 1805.2855
Iteration 4 of 50 | Duration = 41.102 | MSE = 1220.7729
Iteration 5 of 50 | Duration = 42.154 | MSE = 930.4132
Iteration 6 of 50 | Duration = 42.791 | MSE = 634.6684
Iteration 7 of 50 | Duration = 43.171 | MSE = 528.7390
Iteration 8 of 50 | Duration = 43.428 | MSE = 460.2976
Iteration 9 of 50 | Duration = 42.536 | MSE = 429.1022
Iteration 10 of 50 | Duration = 42.887 | MSE = 410.9955
Iteration 11 of 50 | Duration = 42.452 | MSE = 400.6743
Iteration 12 of 50 | Duration = 42.523 | MSE = 394.2661
Iteration 13 of 50 | Duration = 43.167 | MSE = 389.4871
Iteration 14 of 50 | Duration = 43.255 | MSE = 385.5459
Iteration 15 of 50 | Duration = 42.406 | MSE = 382.2132
Iteration 16 of 50 | Duration = 42.797 | MSE = 379.6920
Iteration 17 of 50 | Duration = 42.442 | MSE = 377.3841
Iteration 18 of 50 | Duration = 42.016 | MSE = 375.1459
Iteration 19 of 50 | Duration = 42.638 | MSE = 373.1995
Iteration 20 of 50 | Duration = 42.601 | MSE = 371.5592
Iteration 21 of 50 | Duration = 43.531 | MSE = 370.0124
Iteration 22 of 50 | Duration = 42.795 | MSE = 368.5638
Iteration 23 of 50 | Duration = 42.240 | MSE = 367.1438
Iteration 24 of 50 | Duration = 41.532 | MSE = 365.9212
Iteration 25 of 50 | Duration = 42.522 | MSE = 364.7659
Iteration 26 of 50 | Duration = 43.488 | MSE = 363.5851
Iteration 27 of 50 | Duration = 43.614 | MSE = 362.4965
Iteration 28 of 50 | Duration = 42.318 | MSE = 361.5542
Iteration 29 of 50 | Duration = 42.041 | MSE = 360.6644
Iteration 30 of 50 | Duration = 42.339 | MSE = 359.7490
Iteration 31 of 50 | Duration = 43.101 | MSE = 358.8755
Iteration 32 of 50 | Duration = 43.079 | MSE = 358.1107
Iteration 33 of 50 | Duration = 42.408 | MSE = 357.3489
Iteration 34 of 50 | Duration = 42.428 | MSE = 356.6162
Iteration 35 of 50 | Duration = 42.163 | MSE = 355.8744
Iteration 36 of 50 | Duration = 42.171 | MSE = 355.2192
Iteration 37 of 50 | Duration = 42.644 | MSE = 354.6019
Iteration 38 of 50 | Duration = 42.707 | MSE = 353.9473
Iteration 39 of 50 | Duration = 42.411 | MSE = 353.3180
Iteration 40 of 50 | Duration = 42.594 | MSE = 352.7665
Iteration 41 of 50 | Duration = 42.124 | MSE = 352.2228
Iteration 42 of 50 | Duration = 42.342 | MSE = 351.6531
Iteration 43 of 50 | Duration = 42.893 | MSE = 351.1072
Iteration 44 of 50 | Duration = 43.277 | MSE = 350.6152

Running polya filter for radius = 2, bins = 256, delta = 60.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.500 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 42.579 | MSE = 1640.5430
Iteration 3 of 50 | Duration = 42.018 | MSE = 989.5443
Iteration 4 of 50 | Duration = 43.648 | MSE = 578.8408
Iteration 5 of 50 | Duration = 42.714 | MSE = 470.9804
Iteration 6 of 50 | Duration = 42.676 | MSE = 430.7384
Iteration 7 of 50 | Duration = 42.380 | MSE = 413.2527
Iteration 8 of 50 | Duration = 42.070 | MSE = 402.3696
Iteration 9 of 50 | Duration = 41.594 | MSE = 395.0162
Iteration 10 of 50 | Duration = 42.317 | MSE = 389.0826
Iteration 11 of 50 | Duration = 42.706 | MSE = 384.6960
Iteration 12 of 50 | Duration = 43.043 | MSE = 380.6123
Iteration 13 of 50 | Duration = 42.523 | MSE = 377.4764
Iteration 14 of 50 | Duration = 42.320 | MSE = 374.8335
Iteration 15 of 50 | Duration = 41.468 | MSE = 372.6601
Iteration 16 of 50 | Duration = 42.538 | MSE = 370.4466
Iteration 17 of 50 | Duration = 43.115 | MSE = 368.6278
Iteration 18 of 50 | Duration = 43.539 | MSE = 366.8847
Iteration 19 of 50 | Duration = 42.996 | MSE = 365.3898
Iteration 20 of 50 | Duration = 41.961 | MSE = 363.8921
Iteration 21 of 50 | Duration = 42.322 | MSE = 362.5743
Iteration 22 of 50 | Duration = 42.465 | MSE = 361.2868
Iteration 23 of 50 | Duration = 42.643 | MSE = 360.1654
Iteration 24 of 50 | Duration = 42.255 | MSE = 358.9983
Iteration 25 of 50 | Duration = 42.804 | MSE = 357.9878
Iteration 26 of 50 | Duration = 42.490 | MSE = 357.0062
Iteration 27 of 50 | Duration = 41.961 | MSE = 356.1421
Iteration 28 of 50 | Duration = 42.656 | MSE = 355.2032
Iteration 29 of 50 | Duration = 42.433 | MSE = 354.3888
Iteration 30 of 50 | Duration = 42.437 | MSE = 353.6056
Iteration 31 of 50 | Duration = 43.184 | MSE = 352.8665
Iteration 32 of 50 | Duration = 42.643 | MSE = 352.0709
Iteration 33 of 50 | Duration = 42.452 | MSE = 351.3896
Iteration 34 of 50 | Duration = 43.164 | MSE = 350.7185
Iteration 35 of 50 | Duration = 43.260 | MSE = 350.1232
Iteration 36 of 50 | Duration = 43.650 | MSE = 349.4478
Iteration 37 of 50 | Duration = 43.630 | MSE = 348.8301
Iteration 38 of 50 | Duration = 42.786 | MSE = 348.2648
Iteration 39 of 50 | Duration = 42.482 | MSE = 347.7719

Running polya filter for radius = 2, bins = 256, delta = 80.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 49.316 | MSE = 2824.2988
Iteration 2 of 50 | Duration = 42.669 | MSE = 1641.9853
Iteration 3 of 50 | Duration = 42.163 | MSE = 1032.8791
Iteration 4 of 50 | Duration = 43.064 | MSE = 568.7737
Iteration 5 of 50 | Duration = 42.201 | MSE = 468.5890
Iteration 6 of 50 | Duration = 42.917 | MSE = 424.8739
Iteration 7 of 50 | Duration = 42.635 | MSE = 407.7281
Iteration 8 of 50 | Duration = 43.599 | MSE = 397.5611
Iteration 9 of 50 | Duration = 43.061 | MSE = 390.7424
Iteration 10 of 50 | Duration = 42.939 | MSE = 385.1395
Iteration 11 of 50 | Duration = 43.098 | MSE = 381.0435
Iteration 12 of 50 | Duration = 42.674 | MSE = 377.1993
Iteration 13 of 50 | Duration = 43.348 | MSE = 374.3709
Iteration 14 of 50 | Duration = 44.628 | MSE = 371.8190
Iteration 15 of 50 | Duration = 43.715 | MSE = 369.7622
Iteration 16 of 50 | Duration = 43.264 | MSE = 367.6099
Iteration 17 of 50 | Duration = 42.304 | MSE = 365.8481
Iteration 18 of 50 | Duration = 42.974 | MSE = 364.1963
Iteration 19 of 50 | Duration = 42.803 | MSE = 362.7834
Iteration 20 of 50 | Duration = 43.332 | MSE = 361.2665
Iteration 21 of 50 | Duration = 43.598 | MSE = 360.0109
Iteration 22 of 50 | Duration = 42.876 | MSE = 358.7629
Iteration 23 of 50 | Duration = 42.694 | MSE = 357.7112
Iteration 24 of 50 | Duration = 42.562 | MSE = 356.5765
Iteration 25 of 50 | Duration = 42.733 | MSE = 355.6173
Iteration 26 of 50 | Duration = 43.523 | MSE = 354.6538
Iteration 27 of 50 | Duration = 43.182 | MSE = 353.8128
Iteration 28 of 50 | Duration = 42.452 | MSE = 352.8675
Iteration 29 of 50 | Duration = 42.791 | MSE = 352.0659
Iteration 30 of 50 | Duration = 42.971 | MSE = 351.2731
Iteration 31 of 50 | Duration = 43.530 | MSE = 350.5936
Iteration 32 of 50 | Duration = 43.232 | MSE = 349.8477
Iteration 33 of 50 | Duration = 42.552 | MSE = 349.2249
Iteration 34 of 50 | Duration = 42.599 | MSE = 348.5644
Iteration 35 of 50 | Duration = 42.607 | MSE = 348.0008
Iteration 36 of 50 | Duration = 42.907 | MSE = 347.3736
Iteration 37 of 50 | Duration = 43.227 | MSE = 346.8356
Iteration 38 of 50 | Duration = 42.489 | MSE = 346.2579
Iteration 39 of 50 | Duration = 42.494 | MSE = 345.7566
Iteration 40 of 50 | Duration = 42.291 | MSE = 345.1980
Iteration 41 of 50 | Duration = 42.512 | MSE = 344.7266

Running polya filter for radius = 2, bins = 256, delta = 100.
Initial MSE: 2829.6254
Iteration 1 of 50 | Duration = 56.703 | MSE = 1035.6174
Iteration 2 of 50 | Duration = 46.552 | MSE = 559.8144
Iteration 3 of 50 | Duration = 43.736 | MSE = 482.5670
Iteration 4 of 50 | Duration = 43.691 | MSE = 441.7287
Iteration 5 of 50 | Duration = 44.532 | MSE = 418.0044
Iteration 6 of 50 | Duration = 43.514 | MSE = 403.1804
Iteration 7 of 50 | Duration = 42.170 | MSE = 393.4780
Iteration 8 of 50 | Duration = 42.235 | MSE = 386.2814
Iteration 9 of 50 | Duration = 43.189 | MSE = 380.9760
Iteration 10 of 50 | Duration = 43.507 | MSE = 376.7521
Iteration 11 of 50 | Duration = 43.200 | MSE = 373.2628
Iteration 12 of 50 | Duration = 43.730 | MSE = 370.2528
Iteration 13 of 50 | Duration = 42.781 | MSE = 367.6219
Iteration 14 of 50 | Duration = 42.668 | MSE = 365.2969
Iteration 15 of 50 | Duration = 42.243 | MSE = 363.2405
Iteration 16 of 50 | Duration = 43.351 | MSE = 361.3886
Iteration 17 of 50 | Duration = 43.728 | MSE = 359.7130
Iteration 18 of 50 | Duration = 43.528 | MSE = 358.2116
Iteration 19 of 50 | Duration = 42.884 | MSE = 356.8316
Iteration 20 of 50 | Duration = 42.843 | MSE = 355.5005
Iteration 21 of 50 | Duration = 42.652 | MSE = 354.2801
