Log Started on 10-Mar-2018

Adding Noise
Optimizing for lena512_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2648.9759
Iteration 3 of 50 | Duration = 0.951 | MSE = 994.0261
Iteration 4 of 50 | Duration = 1.083 | MSE = 783.6458
Iteration 5 of 50 | Duration = 0.916 | MSE = 748.1910
Iteration 6 of 50 | Duration = 1.014 | MSE = 728.2334
Iteration 7 of 50 | Duration = 0.971 | MSE = 717.3375
Iteration 8 of 50 | Duration = 0.923 | MSE = 705.1998
Iteration 9 of 50 | Duration = 0.985 | MSE = 696.9465
Iteration 10 of 50 | Duration = 1.003 | MSE = 689.3895
Iteration 11 of 50 | Duration = 0.917 | MSE = 685.0809
Iteration 12 of 50 | Duration = 1.006 | MSE = 680.0210
Iteration 13 of 50 | Duration = 0.972 | MSE = 675.9010
Iteration 14 of 50 | Duration = 0.944 | MSE = 671.1744
Iteration 15 of 50 | Duration = 0.978 | MSE = 667.6634
Iteration 16 of 50 | Duration = 1.023 | MSE = 663.5548
Iteration 17 of 50 | Duration = 0.917 | MSE = 660.4457
Iteration 18 of 50 | Duration = 0.971 | MSE = 657.3635
Iteration 19 of 50 | Duration = 0.957 | MSE = 655.3561
Iteration 20 of 50 | Duration = 0.926 | MSE = 652.7463
Iteration 21 of 50 | Duration = 0.965 | MSE = 650.8140
Iteration 22 of 50 | Duration = 1.030 | MSE = 648.8334
Iteration 23 of 50 | Duration = 0.887 | MSE = 647.2332
Iteration 24 of 50 | Duration = 0.966 | MSE = 645.4248
Iteration 25 of 50 | Duration = 0.970 | MSE = 643.7897
Iteration 26 of 50 | Duration = 0.938 | MSE = 641.8502
Iteration 27 of 50 | Duration = 0.963 | MSE = 640.3194
Iteration 28 of 50 | Duration = 0.971 | MSE = 638.4348
Iteration 29 of 50 | Duration = 0.933 | MSE = 636.9512
Iteration 30 of 50 | Duration = 0.963 | MSE = 635.3724
Iteration 31 of 50 | Duration = 0.963 | MSE = 634.1378
Iteration 32 of 50 | Duration = 0.917 | MSE = 632.7488
Iteration 33 of 50 | Duration = 0.949 | MSE = 631.7083
Iteration 34 of 50 | Duration = 0.968 | MSE = 630.5392
Iteration 35 of 50 | Duration = 0.899 | MSE = 629.6682
Iteration 36 of 50 | Duration = 0.987 | MSE = 628.5975
Iteration 37 of 50 | Duration = 0.959 | MSE = 627.6616
Iteration 38 of 50 | Duration = 0.899 | MSE = 626.8185
Iteration 39 of 50 | Duration = 0.957 | MSE = 626.1656
Iteration 40 of 50 | Duration = 0.988 | MSE = 625.2378
Iteration 41 of 50 | Duration = 0.894 | MSE = 624.5205
Iteration 42 of 50 | Duration = 1.003 | MSE = 623.6778
Iteration 43 of 50 | Duration = 0.982 | MSE = 623.0183
Iteration 44 of 50 | Duration = 0.912 | MSE = 622.0528
Iteration 45 of 50 | Duration = 0.957 | MSE = 621.2534
Iteration 46 of 50 | Duration = 0.964 | MSE = 620.4419
Iteration 47 of 50 | Duration = 0.904 | MSE = 619.7645
Iteration 48 of 50 | Duration = 1.007 | MSE = 619.0066
Iteration 49 of 50 | Duration = 0.963 | MSE = 618.3724
Iteration 50 of 50 | Duration = 0.897 | MSE = 617.7233
New optimal MSE: 617.7233

Running polya filter for radius = 2, bins = 32, delta = 100.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.327 | MSE = 1374.4686
Iteration 2 of 50 | Duration = 1.311 | MSE = 877.8544
Iteration 3 of 50 | Duration = 0.974 | MSE = 792.8684
Iteration 4 of 50 | Duration = 1.051 | MSE = 754.3186
Iteration 5 of 50 | Duration = 1.012 | MSE = 729.5094
Iteration 6 of 50 | Duration = 0.938 | MSE = 713.1070
Iteration 7 of 50 | Duration = 1.001 | MSE = 702.5121
Iteration 8 of 50 | Duration = 0.989 | MSE = 694.1865
Iteration 9 of 50 | Duration = 0.920 | MSE = 685.8562
Iteration 10 of 50 | Duration = 1.019 | MSE = 679.7681
Iteration 11 of 50 | Duration = 0.980 | MSE = 674.8417
Iteration 12 of 50 | Duration = 0.900 | MSE = 671.1225
Iteration 13 of 50 | Duration = 0.964 | MSE = 666.3223
Iteration 14 of 50 | Duration = 0.988 | MSE = 662.5883
Iteration 15 of 50 | Duration = 0.906 | MSE = 658.9618
Iteration 16 of 50 | Duration = 1.004 | MSE = 656.1650
Iteration 17 of 50 | Duration = 1.021 | MSE = 652.8013
Iteration 18 of 50 | Duration = 0.928 | MSE = 650.3610
Iteration 19 of 50 | Duration = 0.971 | MSE = 648.0467
Iteration 20 of 50 | Duration = 0.984 | MSE = 645.9221
Iteration 21 of 50 | Duration = 0.923 | MSE = 643.5784
Iteration 22 of 50 | Duration = 0.998 | MSE = 641.7348
Iteration 23 of 50 | Duration = 1.016 | MSE = 639.8731
Iteration 24 of 50 | Duration = 0.887 | MSE = 638.3720
Iteration 25 of 50 | Duration = 0.965 | MSE = 636.3640
Iteration 26 of 50 | Duration = 0.969 | MSE = 634.8401
Iteration 27 of 50 | Duration = 0.893 | MSE = 633.3562
Iteration 28 of 50 | Duration = 0.976 | MSE = 632.1373
Iteration 29 of 50 | Duration = 0.977 | MSE = 630.4493
Iteration 30 of 50 | Duration = 0.917 | MSE = 629.1228
Iteration 31 of 50 | Duration = 1.017 | MSE = 627.9153
Iteration 32 of 50 | Duration = 0.972 | MSE = 626.8689
Iteration 33 of 50 | Duration = 0.918 | MSE = 625.5531
Iteration 34 of 50 | Duration = 0.957 | MSE = 624.4647
Iteration 35 of 50 | Duration = 0.952 | MSE = 623.4157
Iteration 36 of 50 | Duration = 0.908 | MSE = 622.5913
Iteration 37 of 50 | Duration = 0.982 | MSE = 621.5636
Iteration 38 of 50 | Duration = 0.965 | MSE = 620.7299
Iteration 39 of 50 | Duration = 0.904 | MSE = 619.8586
Iteration 40 of 50 | Duration = 1.000 | MSE = 619.1754
Iteration 41 of 50 | Duration = 0.969 | MSE = 618.3522
Iteration 42 of 50 | Duration = 0.908 | MSE = 617.6911
Iteration 43 of 50 | Duration = 0.960 | MSE = 616.8647
Iteration 44 of 50 | Duration = 0.952 | MSE = 616.2491
Iteration 45 of 50 | Duration = 0.903 | MSE = 615.2672
Iteration 46 of 50 | Duration = 0.953 | MSE = 614.5840
Iteration 47 of 50 | Duration = 0.964 | MSE = 613.8551
Iteration 48 of 50 | Duration = 0.897 | MSE = 613.2945
Iteration 49 of 50 | Duration = 0.961 | MSE = 612.6067
Iteration 50 of 50 | Duration = 0.974 | MSE = 612.0207
New optimal MSE: 612.0207

Running polya filter for radius = 2, bins = 32, delta = 120.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 1.366 | MSE = 913.3044
Iteration 2 of 50 | Duration = 1.286 | MSE = 827.9477
Iteration 3 of 50 | Duration = 0.993 | MSE = 755.0315
Iteration 4 of 50 | Duration = 0.976 | MSE = 734.0498
Iteration 5 of 50 | Duration = 0.949 | MSE = 715.8416
Iteration 6 of 50 | Duration = 0.997 | MSE = 701.9010
Iteration 7 of 50 | Duration = 0.975 | MSE = 689.2863
Iteration 8 of 50 | Duration = 0.914 | MSE = 683.5207
Iteration 9 of 50 | Duration = 1.029 | MSE = 677.2725
Iteration 10 of 50 | Duration = 0.991 | MSE = 671.3670
Iteration 11 of 50 | Duration = 0.920 | MSE = 665.4742
Iteration 12 of 50 | Duration = 0.972 | MSE = 661.9720
Iteration 13 of 50 | Duration = 0.972 | MSE = 658.0368
Iteration 14 of 50 | Duration = 0.890 | MSE = 654.2789
Iteration 15 of 50 | Duration = 0.967 | MSE = 650.4457
Iteration 16 of 50 | Duration = 0.977 | MSE = 648.3048
Iteration 17 of 50 | Duration = 0.912 | MSE = 645.9897
Iteration 18 of 50 | Duration = 0.970 | MSE = 643.7644
Iteration 19 of 50 | Duration = 0.969 | MSE = 640.9913
Iteration 20 of 50 | Duration = 0.882 | MSE = 639.1844
Iteration 21 of 50 | Duration = 0.954 | MSE = 637.1354
Iteration 22 of 50 | Duration = 0.965 | MSE = 635.0854
Iteration 23 of 50 | Duration = 0.896 | MSE = 632.9900
Iteration 24 of 50 | Duration = 0.952 | MSE = 631.7881
Iteration 25 of 50 | Duration = 0.959 | MSE = 630.3349
Iteration 26 of 50 | Duration = 0.950 | MSE = 628.8229
Iteration 27 of 50 | Duration = 0.992 | MSE = 627.2844
Iteration 28 of 50 | Duration = 0.981 | MSE = 626.3593
Iteration 29 of 50 | Duration = 0.890 | MSE = 625.1767
Iteration 30 of 50 | Duration = 0.947 | MSE = 623.8505
Iteration 31 of 50 | Duration = 0.959 | MSE = 622.4569
Iteration 32 of 50 | Duration = 0.898 | MSE = 621.5984
Iteration 33 of 50 | Duration = 0.973 | MSE = 620.6575
Iteration 34 of 50 | Duration = 0.964 | MSE = 619.5923
Iteration 35 of 50 | Duration = 0.893 | MSE = 618.3978
Iteration 36 of 50 | Duration = 0.968 | MSE = 617.5681
Iteration 37 of 50 | Duration = 0.951 | MSE = 616.7672
Iteration 38 of 50 | Duration = 0.899 | MSE = 615.9407
Iteration 39 of 50 | Duration = 0.956 | MSE = 614.9109
Iteration 40 of 50 | Duration = 0.974 | MSE = 614.2424
Iteration 41 of 50 | Duration = 0.885 | MSE = 613.4378
Iteration 42 of 50 | Duration = 0.963 | MSE = 612.5861
Iteration 43 of 50 | Duration = 0.945 | MSE = 611.6965
Iteration 44 of 50 | Duration = 0.906 | MSE = 611.1216
Iteration 45 of 50 | Duration = 0.945 | MSE = 610.4307
Iteration 46 of 50 | Duration = 0.951 | MSE = 609.7127
Iteration 47 of 50 | Duration = 0.878 | MSE = 608.8560
Iteration 48 of 50 | Duration = 0.968 | MSE = 608.3733
New optimal MSE: 608.3733

Running polya filter for radius = 2, bins = 32, delta = 140.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 1.399 | MSE = 913.3044
Iteration 2 of 50 | Duration = 1.321 | MSE = 827.9477
Iteration 3 of 50 | Duration = 1.006 | MSE = 755.1957
Iteration 4 of 50 | Duration = 0.981 | MSE = 733.1051
Iteration 5 of 50 | Duration = 0.964 | MSE = 715.2899
Iteration 6 of 50 | Duration = 1.004 | MSE = 701.4623
Iteration 7 of 50 | Duration = 0.983 | MSE = 688.7107
Iteration 8 of 50 | Duration = 0.946 | MSE = 682.9532
Iteration 9 of 50 | Duration = 0.966 | MSE = 676.7444
Iteration 10 of 50 | Duration = 1.033 | MSE = 670.8808
Iteration 11 of 50 | Duration = 0.929 | MSE = 664.8102
Iteration 12 of 50 | Duration = 0.964 | MSE = 661.1595
Iteration 13 of 50 | Duration = 0.955 | MSE = 657.2704
Iteration 14 of 50 | Duration = 0.940 | MSE = 653.7538
Iteration 15 of 50 | Duration = 0.958 | MSE = 649.9702
Iteration 16 of 50 | Duration = 0.969 | MSE = 647.8054
Iteration 17 of 50 | Duration = 0.908 | MSE = 645.5046
Iteration 18 of 50 | Duration = 0.970 | MSE = 643.2211
Iteration 19 of 50 | Duration = 0.969 | MSE = 640.4131
Iteration 20 of 50 | Duration = 0.910 | MSE = 638.4356
Iteration 21 of 50 | Duration = 0.983 | MSE = 636.4033
Iteration 22 of 50 | Duration = 0.992 | MSE = 634.4142
Iteration 23 of 50 | Duration = 0.945 | MSE = 632.3271
Iteration 24 of 50 | Duration = 0.947 | MSE = 631.0698
Iteration 25 of 50 | Duration = 0.961 | MSE = 629.6780
Iteration 26 of 50 | Duration = 0.922 | MSE = 628.2493
Iteration 27 of 50 | Duration = 0.949 | MSE = 626.7039
Iteration 28 of 50 | Duration = 0.967 | MSE = 625.7649
Iteration 29 of 50 | Duration = 0.962 | MSE = 624.6042
Iteration 30 of 50 | Duration = 0.950 | MSE = 623.2946
Iteration 31 of 50 | Duration = 0.966 | MSE = 621.9865
Iteration 32 of 50 | Duration = 0.924 | MSE = 621.1128
Iteration 33 of 50 | Duration = 0.959 | MSE = 620.2126
Iteration 34 of 50 | Duration = 0.968 | MSE = 619.1164
Iteration 35 of 50 | Duration = 0.918 | MSE = 617.9133
Iteration 36 of 50 | Duration = 0.973 | MSE = 617.1084
Iteration 37 of 50 | Duration = 0.965 | MSE = 616.2354
Iteration 38 of 50 | Duration = 0.922 | MSE = 615.3155
Iteration 39 of 50 | Duration = 0.945 | MSE = 614.2862
Iteration 40 of 50 | Duration = 0.974 | MSE = 613.5975
Iteration 41 of 50 | Duration = 0.906 | MSE = 612.7848
Iteration 42 of 50 | Duration = 1.020 | MSE = 611.9354
Iteration 43 of 50 | Duration = 1.019 | MSE = 611.0995
Iteration 44 of 50 | Duration = 0.925 | MSE = 610.5215
Iteration 45 of 50 | Duration = 0.964 | MSE = 609.8776
Iteration 46 of 50 | Duration = 0.965 | MSE = 609.1473
Iteration 47 of 50 | Duration = 0.919 | MSE = 608.3604
Iteration 48 of 50 | Duration = 0.943 | MSE = 607.8707
New optimal MSE: 607.8707

Running polya filter for radius = 2, bins = 32, delta = 160.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 1.361 | MSE = 913.3044
Iteration 2 of 50 | Duration = 1.373 | MSE = 827.9469
Iteration 3 of 50 | Duration = 1.010 | MSE = 756.7590
Iteration 4 of 50 | Duration = 0.974 | MSE = 727.6153
Iteration 5 of 50 | Duration = 0.990 | MSE = 710.4016
Iteration 6 of 50 | Duration = 0.992 | MSE = 698.2025
Iteration 7 of 50 | Duration = 1.013 | MSE = 685.3082
Iteration 8 of 50 | Duration = 0.983 | MSE = 678.7371
Iteration 9 of 50 | Duration = 0.975 | MSE = 672.2974
Iteration 10 of 50 | Duration = 0.963 | MSE = 666.9352
Iteration 11 of 50 | Duration = 0.965 | MSE = 661.2700
Iteration 12 of 50 | Duration = 0.954 | MSE = 657.3381
Iteration 13 of 50 | Duration = 0.922 | MSE = 653.3836
Iteration 14 of 50 | Duration = 0.999 | MSE = 650.2290
Iteration 15 of 50 | Duration = 0.953 | MSE = 646.6806
Iteration 16 of 50 | Duration = 0.925 | MSE = 644.3179
Iteration 17 of 50 | Duration = 0.952 | MSE = 641.9468
Iteration 18 of 50 | Duration = 0.975 | MSE = 639.6211
Iteration 19 of 50 | Duration = 0.943 | MSE = 636.9029
Iteration 20 of 50 | Duration = 1.036 | MSE = 634.9915
Iteration 21 of 50 | Duration = 0.994 | MSE = 633.1332
Iteration 22 of 50 | Duration = 0.966 | MSE = 631.3715
Iteration 23 of 50 | Duration = 0.999 | MSE = 629.4150
Iteration 24 of 50 | Duration = 0.978 | MSE = 627.9586
Iteration 25 of 50 | Duration = 0.948 | MSE = 626.4727
Iteration 26 of 50 | Duration = 0.976 | MSE = 625.3024
Iteration 27 of 50 | Duration = 1.025 | MSE = 623.9157
Iteration 28 of 50 | Duration = 0.947 | MSE = 622.7655
Iteration 29 of 50 | Duration = 0.968 | MSE = 621.6224
Iteration 30 of 50 | Duration = 0.962 | MSE = 620.5086
Iteration 31 of 50 | Duration = 0.934 | MSE = 619.2656
Iteration 32 of 50 | Duration = 0.969 | MSE = 618.2640
Iteration 33 of 50 | Duration = 0.971 | MSE = 617.2022
Iteration 34 of 50 | Duration = 0.955 | MSE = 616.2355
Iteration 35 of 50 | Duration = 0.946 | MSE = 615.1733
Iteration 36 of 50 | Duration = 0.956 | MSE = 614.3515
Iteration 37 of 50 | Duration = 0.925 | MSE = 613.4554
Iteration 38 of 50 | Duration = 1.005 | MSE = 612.5618
Iteration 39 of 50 | Duration = 0.954 | MSE = 611.6232
Iteration 40 of 50 | Duration = 0.939 | MSE = 610.9358
Iteration 41 of 50 | Duration = 0.979 | MSE = 610.1126
Iteration 42 of 50 | Duration = 0.956 | MSE = 609.3327
Iteration 43 of 50 | Duration = 0.921 | MSE = 608.5809
Iteration 44 of 50 | Duration = 1.013 | MSE = 608.0660
Iteration 45 of 50 | Duration = 0.975 | MSE = 607.4791
Iteration 46 of 50 | Duration = 0.933 | MSE = 606.9580
Iteration 47 of 50 | Duration = 1.001 | MSE = 606.3428
Iteration 48 of 50 | Duration = 0.974 | MSE = 605.7516
Iteration 49 of 50 | Duration = 0.925 | MSE = 605.2464
Iteration 50 of 50 | Duration = 0.974 | MSE = 604.7546
New optimal MSE: 604.7546

Running polya filter for radius = 2, bins = 32, delta = 180.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 1.361 | MSE = 913.3044
Iteration 2 of 50 | Duration = 1.349 | MSE = 827.6629
Iteration 3 of 50 | Duration = 1.006 | MSE = 756.2798
Iteration 4 of 50 | Duration = 0.986 | MSE = 727.5763
Iteration 5 of 50 | Duration = 0.983 | MSE = 709.8386
Iteration 6 of 50 | Duration = 1.017 | MSE = 697.5410
Iteration 7 of 50 | Duration = 0.961 | MSE = 684.8031
Iteration 8 of 50 | Duration = 0.972 | MSE = 678.2986
Iteration 9 of 50 | Duration = 0.964 | MSE = 671.8071
Iteration 10 of 50 | Duration = 0.990 | MSE = 666.3561
Iteration 11 of 50 | Duration = 0.960 | MSE = 660.5775
Iteration 12 of 50 | Duration = 0.973 | MSE = 656.7300
Iteration 13 of 50 | Duration = 0.957 | MSE = 652.9269
Iteration 14 of 50 | Duration = 0.964 | MSE = 649.6973
Iteration 15 of 50 | Duration = 0.949 | MSE = 646.0884
Iteration 16 of 50 | Duration = 0.936 | MSE = 643.7197
Iteration 17 of 50 | Duration = 0.939 | MSE = 641.3128
Iteration 18 of 50 | Duration = 1.014 | MSE = 638.8699
Iteration 19 of 50 | Duration = 0.992 | MSE = 636.1230
Iteration 20 of 50 | Duration = 0.980 | MSE = 634.3481
Iteration 21 of 50 | Duration = 0.957 | MSE = 632.5013
Iteration 22 of 50 | Duration = 0.944 | MSE = 630.7014
Iteration 23 of 50 | Duration = 0.984 | MSE = 628.8076
Iteration 24 of 50 | Duration = 0.966 | MSE = 627.3563
Iteration 25 of 50 | Duration = 0.932 | MSE = 625.9335
Iteration 26 of 50 | Duration = 0.981 | MSE = 624.7172
Iteration 27 of 50 | Duration = 1.018 | MSE = 623.3068
Iteration 28 of 50 | Duration = 0.946 | MSE = 622.1784
Iteration 29 of 50 | Duration = 0.946 | MSE = 621.0404
Iteration 30 of 50 | Duration = 0.965 | MSE = 619.9088
Iteration 31 of 50 | Duration = 0.982 | MSE = 618.6774
Iteration 32 of 50 | Duration = 0.935 | MSE = 617.7120
Iteration 33 of 50 | Duration = 1.000 | MSE = 616.7022
Iteration 34 of 50 | Duration = 0.936 | MSE = 615.7006
Iteration 35 of 50 | Duration = 0.980 | MSE = 614.5432
Iteration 36 of 50 | Duration = 0.951 | MSE = 613.7444
Iteration 37 of 50 | Duration = 0.948 | MSE = 612.9040
Iteration 38 of 50 | Duration = 0.940 | MSE = 612.0474
Iteration 39 of 50 | Duration = 0.956 | MSE = 611.2373
Iteration 40 of 50 | Duration = 0.974 | MSE = 610.5399
Iteration 41 of 50 | Duration = 0.963 | MSE = 609.6810
Iteration 42 of 50 | Duration = 1.005 | MSE = 608.9257
Iteration 43 of 50 | Duration = 0.949 | MSE = 608.1472
Iteration 44 of 50 | Duration = 0.930 | MSE = 607.6474

Running polya filter for radius = 2, bins = 32, delta = 200.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 1.282 | MSE = 913.3044
Iteration 2 of 50 | Duration = 1.274 | MSE = 827.6570
Iteration 3 of 50 | Duration = 1.006 | MSE = 756.2739
Iteration 4 of 50 | Duration = 0.967 | MSE = 727.5705
Iteration 5 of 50 | Duration = 0.959 | MSE = 709.8269
Iteration 6 of 50 | Duration = 1.034 | MSE = 697.5180
Iteration 7 of 50 | Duration = 0.900 | MSE = 684.7741
Iteration 8 of 50 | Duration = 0.921 | MSE = 678.2813
Iteration 9 of 50 | Duration = 0.966 | MSE = 671.8003
Iteration 10 of 50 | Duration = 0.891 | MSE = 666.3387
Iteration 11 of 50 | Duration = 0.889 | MSE = 660.5685
Iteration 12 of 50 | Duration = 0.973 | MSE = 656.7251
Iteration 13 of 50 | Duration = 0.900 | MSE = 652.9172
Iteration 14 of 50 | Duration = 0.928 | MSE = 649.6734
Iteration 15 of 50 | Duration = 0.963 | MSE = 646.0661
Iteration 16 of 50 | Duration = 0.911 | MSE = 643.7057
Iteration 17 of 50 | Duration = 0.915 | MSE = 641.3047
Iteration 18 of 50 | Duration = 0.986 | MSE = 638.8583
Iteration 19 of 50 | Duration = 0.961 | MSE = 636.1079
Iteration 20 of 50 | Duration = 0.924 | MSE = 634.3395
Iteration 21 of 50 | Duration = 0.992 | MSE = 632.4903
Iteration 22 of 50 | Duration = 0.909 | MSE = 630.6919
Iteration 23 of 50 | Duration = 0.899 | MSE = 628.8030
Iteration 24 of 50 | Duration = 0.940 | MSE = 627.3608
Iteration 25 of 50 | Duration = 0.894 | MSE = 625.9287
Iteration 26 of 50 | Duration = 0.905 | MSE = 624.6966
Iteration 27 of 50 | Duration = 0.944 | MSE = 623.2899
Iteration 28 of 50 | Duration = 0.875 | MSE = 622.1600
Iteration 29 of 50 | Duration = 0.941 | MSE = 621.0209
Iteration 30 of 50 | Duration = 0.985 | MSE = 619.8977
Iteration 31 of 50 | Duration = 0.915 | MSE = 618.6629
Iteration 32 of 50 | Duration = 0.952 | MSE = 617.6957
Iteration 33 of 50 | Duration = 0.968 | MSE = 616.6918
Iteration 34 of 50 | Duration = 0.955 | MSE = 615.7005
Iteration 35 of 50 | Duration = 0.902 | MSE = 614.5454
Iteration 36 of 50 | Duration = 0.966 | MSE = 613.7343
Iteration 37 of 50 | Duration = 0.883 | MSE = 612.8849
Iteration 38 of 50 | Duration = 0.873 | MSE = 612.0317
Iteration 39 of 50 | Duration = 0.957 | MSE = 611.2234
Iteration 40 of 50 | Duration = 0.917 | MSE = 610.5236
Iteration 41 of 50 | Duration = 0.893 | MSE = 609.6661
Iteration 42 of 50 | Duration = 0.955 | MSE = 608.9186
Iteration 43 of 50 | Duration = 0.882 | MSE = 608.1408
Iteration 44 of 50 | Duration = 0.881 | MSE = 607.6376
Iteration 45 of 50 | Duration = 0.953 | MSE = 607.0107
Iteration 46 of 50 | Duration = 0.922 | MSE = 606.4756
Iteration 47 of 50 | Duration = 0.923 | MSE = 605.8177
Iteration 48 of 50 | Duration = 0.954 | MSE = 605.2521
Iteration 49 of 50 | Duration = 0.886 | MSE = 604.7286
Iteration 50 of 50 | Duration = 0.868 | MSE = 604.2165
New optimal MSE: 604.2165

Running polya filter for radius = 2, bins = 64, delta = 20.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.287 | MSE = 2640.7266
Iteration 2 of 50 | Duration = 1.844 | MSE = 2640.7266
Iteration 3 of 50 | Duration = 1.813 | MSE = 2640.7266

Running polya filter for radius = 2, bins = 64, delta = 40.
Initial MSE: 2648.9759
Iteration 1 of 50 | Duration = 2.285 | MSE = 2640.7266
Iteration 2 of 50 | Duration = 1.941 | MSE = 2640.7266
Iteration 3 of 50 | Duration = 1.823 | MSE = 1708.8558
Iteration 4 of 50 | Duration = 1.805 | MSE = 1267.4901
Iteration 5 of 50 | Duration = 1.761 | MSE = 1030.5398
Iteration 6 of 50 | Duration = 1.797 | MSE = 837.4221
Iteration 7 of 50 | Duration = 1.820 | MSE = 773.5939
Iteration 8 of 50 | Duration = 1.872 | MSE = 739.3124
Iteration 9 of 50 | Duration = 1.794 | MSE = 721.0160
Iteration 10 of 50 | Duration = 1.757 | MSE = 710.5355
Iteration 11 of 50 | Duration = 1.770 | MSE = 702.4950
Iteration 12 of 50 | Duration = 1.819 | MSE = 696.9209
Iteration 13 of 50 | Duration = 1.839 | MSE = 691.6659
Iteration 14 of 50 | Duration = 1.807 | MSE = 687.3732
Iteration 15 of 50 | Duration = 1.748 | MSE = 683.3050
Iteration 16 of 50 | Duration = 1.779 | MSE = 679.9789
Iteration 17 of 50 | Duration = 1.858 | MSE = 676.4328
Iteration 18 of 50 | Duration = 1.773 | MSE = 673.0783
Iteration 19 of 50 | Duration = 1.795 | MSE = 670.1595
Iteration 20 of 50 | Duration = 1.792 | MSE = 667.6384
Iteration 21 of 50 | Duration = 1.828 | MSE = 664.9789
Iteration 22 of 50 | Duration = 1.763 | MSE = 662.6395
Iteration 23 of 50 | Duration = 1.779 | MSE = 660.3522
Iteration 24 of 50 | Duration = 1.750 | MSE = 658.5114
Iteration 25 of 50 | Duration = 1.791 | MSE = 656.5957
Iteration 26 of 50 | Duration = 1.802 | MSE = 654.8100
Iteration 27 of 50 | Duration = 1.838 | MSE = 652.9547
