Log Started on 08-Mar-2018

Adding Noise
Optimizing for goldengate_speckle_and_gauss_markov_high_optimal
Running polya filter for radius = 1, bins = 32, delta = 20.
Initial MSE: 2763.9872
Iteration 12 of 50 | Duration = 1.537 | MSE = 1462.5433
Iteration 13 of 50 | Duration = 1.504 | MSE = 1447.5728
Iteration 14 of 50 | Duration = 1.500 | MSE = 1424.8632
Iteration 15 of 50 | Duration = 1.482 | MSE = 1422.8672
Iteration 16 of 50 | Duration = 1.447 | MSE = 1421.0348
Iteration 17 of 50 | Duration = 1.505 | MSE = 1419.2420
Iteration 18 of 50 | Duration = 1.592 | MSE = 1417.6986
Iteration 19 of 50 | Duration = 1.453 | MSE = 1416.2128
Iteration 20 of 50 | Duration = 1.452 | MSE = 1413.7629
Iteration 21 of 50 | Duration = 1.599 | MSE = 1411.6446
Iteration 22 of 50 | Duration = 1.425 | MSE = 1401.6716
Iteration 23 of 50 | Duration = 1.396 | MSE = 1394.1853
Iteration 24 of 50 | Duration = 1.422 | MSE = 1392.8494
Iteration 25 of 50 | Duration = 1.516 | MSE = 1390.1739
Iteration 26 of 50 | Duration = 1.478 | MSE = 1382.6761
Iteration 27 of 50 | Duration = 1.423 | MSE = 1376.5693
Iteration 28 of 50 | Duration = 1.482 | MSE = 1369.0058
Iteration 29 of 50 | Duration = 1.483 | MSE = 1362.7161
Iteration 30 of 50 | Duration = 1.496 | MSE = 1352.1924
Iteration 31 of 50 | Duration = 1.517 | MSE = 1351.2262
Iteration 32 of 50 | Duration = 1.464 | MSE = 1350.7148
Iteration 33 of 50 | Duration = 1.399 | MSE = 1349.9243
Iteration 34 of 50 | Duration = 1.498 | MSE = 1349.3446
Iteration 35 of 50 | Duration = 1.542 | MSE = 1348.7058
Iteration 36 of 50 | Duration = 1.483 | MSE = 1348.2941

Running polya filter for radius = 1, bins = 64, delta = 80.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.702 | MSE = 2742.8585
Iteration 2 of 50 | Duration = 1.642 | MSE = 1867.7714
Iteration 3 of 50 | Duration = 1.377 | MSE = 1829.9885
Iteration 4 of 50 | Duration = 1.599 | MSE = 1678.5097
Iteration 5 of 50 | Duration = 1.633 | MSE = 1611.3751
Iteration 6 of 50 | Duration = 1.463 | MSE = 1545.7254
Iteration 7 of 50 | Duration = 1.395 | MSE = 1537.9774
Iteration 8 of 50 | Duration = 1.525 | MSE = 1529.9967
Iteration 9 of 50 | Duration = 1.622 | MSE = 1523.2994
Iteration 10 of 50 | Duration = 1.498 | MSE = 1498.7661
Iteration 11 of 50 | Duration = 1.452 | MSE = 1483.6679
Iteration 12 of 50 | Duration = 1.558 | MSE = 1460.9486
Iteration 13 of 50 | Duration = 1.512 | MSE = 1446.4509
Iteration 14 of 50 | Duration = 1.445 | MSE = 1423.3374
Iteration 15 of 50 | Duration = 1.524 | MSE = 1421.2978
Iteration 16 of 50 | Duration = 1.474 | MSE = 1418.4316
Iteration 17 of 50 | Duration = 1.475 | MSE = 1416.7322
Iteration 18 of 50 | Duration = 1.491 | MSE = 1414.5768
Iteration 19 of 50 | Duration = 1.454 | MSE = 1413.4102
Iteration 20 of 50 | Duration = 1.431 | MSE = 1411.3828
Iteration 21 of 50 | Duration = 1.485 | MSE = 1409.1694
Iteration 22 of 50 | Duration = 1.538 | MSE = 1399.2503
Iteration 23 of 50 | Duration = 1.424 | MSE = 1392.2491
Iteration 24 of 50 | Duration = 1.478 | MSE = 1390.6209
Iteration 25 of 50 | Duration = 1.584 | MSE = 1388.0464
Iteration 26 of 50 | Duration = 1.387 | MSE = 1380.7993
Iteration 27 of 50 | Duration = 1.422 | MSE = 1374.9508
Iteration 28 of 50 | Duration = 1.502 | MSE = 1367.4324
Iteration 29 of 50 | Duration = 1.573 | MSE = 1361.3436
Iteration 30 of 50 | Duration = 1.438 | MSE = 1350.9116
Iteration 31 of 50 | Duration = 1.388 | MSE = 1349.8195
Iteration 32 of 50 | Duration = 1.582 | MSE = 1349.2222
Iteration 33 of 50 | Duration = 1.489 | MSE = 1348.5874
Iteration 34 of 50 | Duration = 1.402 | MSE = 1347.6585
Iteration 35 of 50 | Duration = 1.563 | MSE = 1346.9085
Iteration 36 of 50 | Duration = 1.541 | MSE = 1346.2137
Iteration 37 of 50 | Duration = 1.442 | MSE = 1345.5047
Iteration 38 of 50 | Duration = 1.402 | MSE = 1344.6413
Iteration 39 of 50 | Duration = 1.618 | MSE = 1344.1677

Running polya filter for radius = 1, bins = 64, delta = 100.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 2.450 | MSE = 2139.0794
Iteration 2 of 50 | Duration = 1.709 | MSE = 1795.4974
Iteration 3 of 50 | Duration = 1.628 | MSE = 1683.6600
Iteration 4 of 50 | Duration = 1.574 | MSE = 1616.8291
Iteration 5 of 50 | Duration = 1.503 | MSE = 1553.0553
Iteration 6 of 50 | Duration = 1.584 | MSE = 1511.7406
Iteration 7 of 50 | Duration = 1.422 | MSE = 1493.5537
Iteration 8 of 50 | Duration = 1.544 | MSE = 1485.8416
Iteration 9 of 50 | Duration = 1.524 | MSE = 1480.3012
Iteration 10 of 50 | Duration = 1.476 | MSE = 1468.5538
Iteration 11 of 50 | Duration = 1.558 | MSE = 1452.0981
Iteration 12 of 50 | Duration = 1.616 | MSE = 1437.9103
Iteration 13 of 50 | Duration = 1.468 | MSE = 1419.2004
Iteration 14 of 50 | Duration = 1.475 | MSE = 1405.9357
Iteration 15 of 50 | Duration = 1.482 | MSE = 1398.2901
Iteration 16 of 50 | Duration = 1.636 | MSE = 1395.1402
Iteration 17 of 50 | Duration = 1.490 | MSE = 1393.2561
Iteration 18 of 50 | Duration = 1.494 | MSE = 1391.9197
Iteration 19 of 50 | Duration = 1.582 | MSE = 1390.6074
Iteration 20 of 50 | Duration = 1.470 | MSE = 1389.4052
Iteration 21 of 50 | Duration = 1.418 | MSE = 1387.4005
Iteration 22 of 50 | Duration = 1.523 | MSE = 1382.4181
Iteration 23 of 50 | Duration = 1.510 | MSE = 1375.1197
Iteration 24 of 50 | Duration = 1.383 | MSE = 1371.5918
Iteration 25 of 50 | Duration = 1.415 | MSE = 1369.8480
Iteration 26 of 50 | Duration = 1.591 | MSE = 1365.9326
Iteration 27 of 50 | Duration = 1.594 | MSE = 1359.8067
Iteration 28 of 50 | Duration = 1.458 | MSE = 1355.1230
Iteration 29 of 50 | Duration = 1.550 | MSE = 1347.0585
Iteration 30 of 50 | Duration = 1.452 | MSE = 1340.8225
Iteration 31 of 50 | Duration = 1.561 | MSE = 1336.8092
Iteration 32 of 50 | Duration = 1.443 | MSE = 1335.6144
Iteration 33 of 50 | Duration = 1.539 | MSE = 1335.0735
Iteration 34 of 50 | Duration = 1.432 | MSE = 1334.5202
Iteration 35 of 50 | Duration = 1.507 | MSE = 1333.8193
Iteration 36 of 50 | Duration = 1.488 | MSE = 1333.4043

Running polya filter for radius = 1, bins = 64, delta = 120.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.849 | MSE = 1821.5929
Iteration 2 of 50 | Duration = 1.762 | MSE = 1709.5239
Iteration 3 of 50 | Duration = 1.595 | MSE = 1546.4690
Iteration 4 of 50 | Duration = 1.496 | MSE = 1538.1296
Iteration 5 of 50 | Duration = 1.554 | MSE = 1503.0356
Iteration 6 of 50 | Duration = 1.661 | MSE = 1463.9659
Iteration 7 of 50 | Duration = 1.463 | MSE = 1427.3129
Iteration 8 of 50 | Duration = 1.427 | MSE = 1423.3164
Iteration 9 of 50 | Duration = 1.405 | MSE = 1419.6533
Iteration 10 of 50 | Duration = 1.599 | MSE = 1416.1530
Iteration 11 of 50 | Duration = 1.468 | MSE = 1403.8934
Iteration 12 of 50 | Duration = 1.423 | MSE = 1395.0976
Iteration 13 of 50 | Duration = 1.498 | MSE = 1384.2656
Iteration 14 of 50 | Duration = 1.590 | MSE = 1370.3744
Iteration 15 of 50 | Duration = 1.394 | MSE = 1353.2894
Iteration 16 of 50 | Duration = 1.427 | MSE = 1351.8851
Iteration 17 of 50 | Duration = 1.520 | MSE = 1350.4794
Iteration 18 of 50 | Duration = 1.509 | MSE = 1349.2791
Iteration 19 of 50 | Duration = 1.398 | MSE = 1348.0438
Iteration 20 of 50 | Duration = 1.516 | MSE = 1347.2267
Iteration 21 of 50 | Duration = 1.497 | MSE = 1346.2244
Iteration 22 of 50 | Duration = 1.516 | MSE = 1344.6088
Iteration 23 of 50 | Duration = 1.472 | MSE = 1338.3932
Iteration 24 of 50 | Duration = 1.476 | MSE = 1333.8474
Iteration 25 of 50 | Duration = 1.466 | MSE = 1332.4341
Iteration 26 of 50 | Duration = 1.577 | MSE = 1330.5552
Iteration 27 of 50 | Duration = 1.575 | MSE = 1326.3333
Iteration 28 of 50 | Duration = 1.479 | MSE = 1322.8503
Iteration 29 of 50 | Duration = 1.454 | MSE = 1318.9206
Iteration 30 of 50 | Duration = 1.500 | MSE = 1311.8413
Iteration 31 of 50 | Duration = 1.436 | MSE = 1302.9649
Iteration 32 of 50 | Duration = 1.560 | MSE = 1302.2206
Iteration 33 of 50 | Duration = 1.442 | MSE = 1301.6059
Iteration 34 of 50 | Duration = 1.471 | MSE = 1301.0309
Iteration 35 of 50 | Duration = 1.419 | MSE = 1300.4782
Iteration 36 of 50 | Duration = 1.348 | MSE = 1300.0003

Running polya filter for radius = 1, bins = 64, delta = 140.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.755 | MSE = 1821.5929
Iteration 2 of 50 | Duration = 1.879 | MSE = 1709.5239
Iteration 3 of 50 | Duration = 1.418 | MSE = 1546.4773
Iteration 4 of 50 | Duration = 1.459 | MSE = 1538.1058
Iteration 5 of 50 | Duration = 1.532 | MSE = 1503.0634
Iteration 6 of 50 | Duration = 1.519 | MSE = 1463.9470
Iteration 7 of 50 | Duration = 1.571 | MSE = 1427.2864
Iteration 8 of 50 | Duration = 1.478 | MSE = 1423.2931
Iteration 9 of 50 | Duration = 1.581 | MSE = 1419.5915
Iteration 10 of 50 | Duration = 1.406 | MSE = 1416.1016
Iteration 11 of 50 | Duration = 1.415 | MSE = 1403.8609
Iteration 12 of 50 | Duration = 1.532 | MSE = 1395.0796
Iteration 13 of 50 | Duration = 1.584 | MSE = 1384.2493
Iteration 14 of 50 | Duration = 1.448 | MSE = 1370.3535
Iteration 15 of 50 | Duration = 1.446 | MSE = 1353.2655
Iteration 16 of 50 | Duration = 1.430 | MSE = 1351.8630
Iteration 17 of 50 | Duration = 1.421 | MSE = 1350.4594
Iteration 18 of 50 | Duration = 1.533 | MSE = 1349.2380
Iteration 19 of 50 | Duration = 1.453 | MSE = 1348.0330
Iteration 20 of 50 | Duration = 1.382 | MSE = 1347.2033
Iteration 21 of 50 | Duration = 1.482 | MSE = 1346.1932
Iteration 22 of 50 | Duration = 1.426 | MSE = 1344.5684
Iteration 23 of 50 | Duration = 1.573 | MSE = 1338.3589
Iteration 24 of 50 | Duration = 1.556 | MSE = 1333.8240
Iteration 25 of 50 | Duration = 1.482 | MSE = 1332.4037
Iteration 26 of 50 | Duration = 1.401 | MSE = 1330.5279
Iteration 27 of 50 | Duration = 1.520 | MSE = 1326.3154
Iteration 28 of 50 | Duration = 1.464 | MSE = 1322.8303
Iteration 29 of 50 | Duration = 1.607 | MSE = 1318.8987
Iteration 30 of 50 | Duration = 1.480 | MSE = 1311.8233
Iteration 31 of 50 | Duration = 1.437 | MSE = 1302.9523
Iteration 32 of 50 | Duration = 1.440 | MSE = 1302.2080
Iteration 33 of 50 | Duration = 1.485 | MSE = 1301.5809
Iteration 34 of 50 | Duration = 1.431 | MSE = 1300.9996
Iteration 35 of 50 | Duration = 1.555 | MSE = 1300.4474
Iteration 36 of 50 | Duration = 1.537 | MSE = 1299.9732

Running polya filter for radius = 1, bins = 64, delta = 160.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.707 | MSE = 1821.5929
Iteration 2 of 50 | Duration = 1.752 | MSE = 1709.5239
Iteration 3 of 50 | Duration = 1.429 | MSE = 1550.2712
Iteration 4 of 50 | Duration = 1.578 | MSE = 1531.6251
Iteration 5 of 50 | Duration = 1.565 | MSE = 1499.9974
Iteration 6 of 50 | Duration = 1.520 | MSE = 1462.8000
Iteration 7 of 50 | Duration = 1.448 | MSE = 1425.4955
Iteration 8 of 50 | Duration = 1.538 | MSE = 1420.3470
Iteration 9 of 50 | Duration = 1.447 | MSE = 1416.3835
Iteration 10 of 50 | Duration = 1.513 | MSE = 1413.0724
Iteration 11 of 50 | Duration = 1.611 | MSE = 1401.4445
Iteration 12 of 50 | Duration = 1.482 | MSE = 1392.7457
Iteration 13 of 50 | Duration = 1.514 | MSE = 1382.0110
Iteration 14 of 50 | Duration = 1.492 | MSE = 1368.6235
Iteration 15 of 50 | Duration = 1.461 | MSE = 1351.9515
Iteration 16 of 50 | Duration = 1.594 | MSE = 1350.0325
Iteration 17 of 50 | Duration = 1.608 | MSE = 1348.5830
Iteration 18 of 50 | Duration = 1.393 | MSE = 1347.0393
Iteration 19 of 50 | Duration = 1.535 | MSE = 1345.4558
Iteration 20 of 50 | Duration = 1.426 | MSE = 1344.7223
Iteration 21 of 50 | Duration = 1.412 | MSE = 1343.8167
Iteration 22 of 50 | Duration = 1.436 | MSE = 1342.1017
Iteration 23 of 50 | Duration = 1.663 | MSE = 1336.4472
Iteration 24 of 50 | Duration = 1.525 | MSE = 1332.0140
Iteration 25 of 50 | Duration = 1.348 | MSE = 1330.4357
Iteration 26 of 50 | Duration = 1.402 | MSE = 1328.7083
Iteration 27 of 50 | Duration = 1.520 | MSE = 1324.6988
Iteration 28 of 50 | Duration = 1.415 | MSE = 1321.1840
Iteration 29 of 50 | Duration = 1.498 | MSE = 1317.3975
Iteration 30 of 50 | Duration = 1.457 | MSE = 1310.5934
Iteration 31 of 50 | Duration = 1.521 | MSE = 1301.8906
Iteration 32 of 50 | Duration = 1.414 | MSE = 1300.7273
Iteration 33 of 50 | Duration = 1.433 | MSE = 1300.2064
Iteration 34 of 50 | Duration = 1.456 | MSE = 1299.6523
Iteration 35 of 50 | Duration = 1.668 | MSE = 1298.9557
Iteration 36 of 50 | Duration = 1.522 | MSE = 1298.4317
Iteration 37 of 50 | Duration = 1.382 | MSE = 1298.0912

Running polya filter for radius = 1, bins = 64, delta = 180.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.654 | MSE = 1821.5929
Iteration 2 of 50 | Duration = 1.744 | MSE = 1709.5135
Iteration 3 of 50 | Duration = 1.444 | MSE = 1550.2162
Iteration 4 of 50 | Duration = 1.495 | MSE = 1531.6992
Iteration 5 of 50 | Duration = 1.660 | MSE = 1499.9454
Iteration 6 of 50 | Duration = 1.410 | MSE = 1462.7592
Iteration 7 of 50 | Duration = 1.423 | MSE = 1425.4590
Iteration 8 of 50 | Duration = 1.448 | MSE = 1420.2897
Iteration 9 of 50 | Duration = 1.516 | MSE = 1416.3391
Iteration 10 of 50 | Duration = 1.543 | MSE = 1413.0433
Iteration 11 of 50 | Duration = 1.627 | MSE = 1401.4180
Iteration 12 of 50 | Duration = 1.575 | MSE = 1392.7190
Iteration 13 of 50 | Duration = 1.542 | MSE = 1381.9961
Iteration 14 of 50 | Duration = 1.538 | MSE = 1368.6066
Iteration 15 of 50 | Duration = 1.472 | MSE = 1351.9206
Iteration 16 of 50 | Duration = 1.518 | MSE = 1349.9929
Iteration 17 of 50 | Duration = 1.634 | MSE = 1348.5304
Iteration 18 of 50 | Duration = 1.427 | MSE = 1347.0094
Iteration 19 of 50 | Duration = 1.449 | MSE = 1345.4193
Iteration 20 of 50 | Duration = 1.454 | MSE = 1344.6835
Iteration 21 of 50 | Duration = 1.404 | MSE = 1343.7779
Iteration 22 of 50 | Duration = 1.528 | MSE = 1342.0649
Iteration 23 of 50 | Duration = 1.499 | MSE = 1336.4197
Iteration 24 of 50 | Duration = 1.451 | MSE = 1331.9786
Iteration 25 of 50 | Duration = 1.515 | MSE = 1330.4050
Iteration 26 of 50 | Duration = 1.399 | MSE = 1328.6804
Iteration 27 of 50 | Duration = 1.409 | MSE = 1324.6631
Iteration 28 of 50 | Duration = 1.510 | MSE = 1321.1555
Iteration 29 of 50 | Duration = 1.603 | MSE = 1317.3733
Iteration 30 of 50 | Duration = 1.390 | MSE = 1310.5563
Iteration 31 of 50 | Duration = 1.394 | MSE = 1301.8522
Iteration 32 of 50 | Duration = 1.470 | MSE = 1300.6910
Iteration 33 of 50 | Duration = 1.477 | MSE = 1300.1732
Iteration 34 of 50 | Duration = 1.441 | MSE = 1299.6270
Iteration 35 of 50 | Duration = 1.500 | MSE = 1298.9182
Iteration 36 of 50 | Duration = 1.491 | MSE = 1298.3899
Iteration 37 of 50 | Duration = 1.456 | MSE = 1298.0582

Running polya filter for radius = 1, bins = 64, delta = 200.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 1.699 | MSE = 1821.5929
Iteration 2 of 50 | Duration = 1.783 | MSE = 1709.5125
Iteration 3 of 50 | Duration = 1.749 | MSE = 1550.2117
Iteration 4 of 50 | Duration = 1.374 | MSE = 1531.6964
Iteration 5 of 50 | Duration = 1.521 | MSE = 1499.9454
Iteration 6 of 50 | Duration = 1.490 | MSE = 1462.7592
Iteration 7 of 50 | Duration = 1.495 | MSE = 1425.4590
Iteration 8 of 50 | Duration = 1.580 | MSE = 1420.2897
Iteration 9 of 50 | Duration = 1.458 | MSE = 1416.3391
Iteration 10 of 50 | Duration = 1.446 | MSE = 1413.0433
Iteration 11 of 50 | Duration = 1.558 | MSE = 1401.4175
Iteration 12 of 50 | Duration = 1.445 | MSE = 1392.7190
Iteration 13 of 50 | Duration = 1.470 | MSE = 1381.9961
Iteration 14 of 50 | Duration = 1.640 | MSE = 1368.6066
Iteration 15 of 50 | Duration = 1.542 | MSE = 1351.9206
Iteration 16 of 50 | Duration = 1.449 | MSE = 1349.9929
Iteration 17 of 50 | Duration = 1.398 | MSE = 1348.5304
Iteration 18 of 50 | Duration = 1.510 | MSE = 1347.0094
Iteration 19 of 50 | Duration = 1.489 | MSE = 1345.4193
Iteration 20 of 50 | Duration = 1.516 | MSE = 1344.6835
Iteration 21 of 50 | Duration = 1.508 | MSE = 1343.7779
Iteration 22 of 50 | Duration = 1.528 | MSE = 1342.0649
Iteration 23 of 50 | Duration = 1.479 | MSE = 1336.4197
Iteration 24 of 50 | Duration = 1.448 | MSE = 1331.9786
Iteration 25 of 50 | Duration = 1.419 | MSE = 1330.4050
Iteration 26 of 50 | Duration = 1.551 | MSE = 1328.6804
Iteration 27 of 50 | Duration = 1.543 | MSE = 1324.6631
Iteration 28 of 50 | Duration = 1.495 | MSE = 1321.1555
Iteration 29 of 50 | Duration = 1.425 | MSE = 1317.3733
Iteration 30 of 50 | Duration = 1.456 | MSE = 1310.5563
Iteration 31 of 50 | Duration = 1.397 | MSE = 1301.8522
Iteration 32 of 50 | Duration = 1.477 | MSE = 1300.6910
Iteration 33 of 50 | Duration = 1.487 | MSE = 1300.1732
Iteration 34 of 50 | Duration = 1.525 | MSE = 1299.6270
Iteration 35 of 50 | Duration = 1.382 | MSE = 1298.9182
Iteration 36 of 50 | Duration = 1.473 | MSE = 1298.3899
Iteration 37 of 50 | Duration = 1.448 | MSE = 1298.0582

Running polya filter for radius = 1, bins = 128, delta = 20.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.188 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.267 | MSE = 2755.3870
Iteration 3 of 50 | Duration = 3.331 | MSE = 2755.3870

Running polya filter for radius = 1, bins = 128, delta = 40.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.255 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.230 | MSE = 2755.3870
Iteration 3 of 50 | Duration = 3.359 | MSE = 1883.0185
Iteration 4 of 50 | Duration = 3.469 | MSE = 1848.9170
Iteration 5 of 50 | Duration = 3.492 | MSE = 1844.6841
Iteration 6 of 50 | Duration = 3.826 | MSE = 1687.3572
Iteration 7 of 50 | Duration = 3.628 | MSE = 1618.0874
Iteration 8 of 50 | Duration = 3.529 | MSE = 1606.9253
Iteration 9 of 50 | Duration = 3.564 | MSE = 1547.3419
Iteration 10 of 50 | Duration = 3.586 | MSE = 1545.8004
Iteration 11 of 50 | Duration = 3.792 | MSE = 1543.6244
Iteration 12 of 50 | Duration = 3.514 | MSE = 1542.3507
Iteration 13 of 50 | Duration = 3.570 | MSE = 1537.4169
Iteration 14 of 50 | Duration = 3.531 | MSE = 1526.1079
Iteration 15 of 50 | Duration = 3.697 | MSE = 1502.1694
Iteration 16 of 50 | Duration = 3.580 | MSE = 1489.2595
Iteration 17 of 50 | Duration = 3.652 | MSE = 1483.5931
Iteration 18 of 50 | Duration = 3.725 | MSE = 1466.0967
Iteration 19 of 50 | Duration = 3.585 | MSE = 1452.1408
Iteration 20 of 50 | Duration = 3.626 | MSE = 1450.1437
Iteration 21 of 50 | Duration = 3.519 | MSE = 1430.5633
Iteration 22 of 50 | Duration = 3.511 | MSE = 1429.5639
Iteration 23 of 50 | Duration = 3.591 | MSE = 1428.0366
Iteration 24 of 50 | Duration = 3.557 | MSE = 1426.8506
Iteration 25 of 50 | Duration = 3.733 | MSE = 1426.0074
Iteration 26 of 50 | Duration = 3.479 | MSE = 1424.5907
Iteration 27 of 50 | Duration = 3.552 | MSE = 1424.0369
Iteration 28 of 50 | Duration = 3.736 | MSE = 1423.5872

Running polya filter for radius = 1, bins = 128, delta = 60.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.201 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.291 | MSE = 1883.0185
Iteration 3 of 50 | Duration = 3.692 | MSE = 1848.8180
Iteration 4 of 50 | Duration = 3.743 | MSE = 1680.5240
Iteration 5 of 50 | Duration = 3.582 | MSE = 1609.3253
Iteration 6 of 50 | Duration = 3.331 | MSE = 1550.7468
Iteration 7 of 50 | Duration = 3.574 | MSE = 1548.7236
Iteration 8 of 50 | Duration = 3.632 | MSE = 1543.9634
Iteration 9 of 50 | Duration = 3.652 | MSE = 1533.8361
Iteration 10 of 50 | Duration = 3.731 | MSE = 1506.4425
Iteration 11 of 50 | Duration = 3.494 | MSE = 1488.5691
Iteration 12 of 50 | Duration = 3.618 | MSE = 1466.6213
Iteration 13 of 50 | Duration = 3.671 | MSE = 1452.1252
Iteration 14 of 50 | Duration = 3.659 | MSE = 1431.2840
Iteration 15 of 50 | Duration = 3.718 | MSE = 1429.2172
Iteration 16 of 50 | Duration = 3.561 | MSE = 1427.3119
Iteration 17 of 50 | Duration = 3.615 | MSE = 1425.5345
Iteration 18 of 50 | Duration = 3.634 | MSE = 1424.0538
Iteration 19 of 50 | Duration = 3.646 | MSE = 1422.5497
Iteration 20 of 50 | Duration = 3.593 | MSE = 1419.9301
Iteration 21 of 50 | Duration = 3.591 | MSE = 1417.6391
Iteration 22 of 50 | Duration = 3.793 | MSE = 1406.6602
Iteration 23 of 50 | Duration = 3.705 | MSE = 1398.5628
Iteration 24 of 50 | Duration = 3.539 | MSE = 1397.2054
Iteration 25 of 50 | Duration = 3.701 | MSE = 1394.6513
Iteration 26 of 50 | Duration = 3.653 | MSE = 1386.7924
Iteration 27 of 50 | Duration = 3.571 | MSE = 1380.7178
Iteration 28 of 50 | Duration = 3.780 | MSE = 1373.6764
Iteration 29 of 50 | Duration = 3.630 | MSE = 1367.7604
Iteration 30 of 50 | Duration = 3.686 | MSE = 1358.2038
Iteration 31 of 50 | Duration = 3.750 | MSE = 1357.2910
Iteration 32 of 50 | Duration = 3.778 | MSE = 1356.7754
Iteration 33 of 50 | Duration = 3.572 | MSE = 1356.0376
Iteration 34 of 50 | Duration = 3.650 | MSE = 1355.3974
Iteration 35 of 50 | Duration = 3.867 | MSE = 1354.7752
Iteration 36 of 50 | Duration = 3.803 | MSE = 1354.3647

Running polya filter for radius = 1, bins = 128, delta = 80.
Initial MSE: 2763.9872
Iteration 1 of 50 | Duration = 3.334 | MSE = 2755.3870
Iteration 2 of 50 | Duration = 3.471 | MSE = 1883.0185
Iteration 3 of 50 | Duration = 3.504 | MSE = 1849.3460
Iteration 4 of 50 | Duration = 3.822 | MSE = 1681.6130
Iteration 5 of 50 | Duration = 3.632 | MSE = 1614.0774
Iteration 6 of 50 | Duration = 3.627 | MSE = 1552.5675
Iteration 7 of 50 | Duration = 3.754 | MSE = 1544.1864
Iteration 8 of 50 | Duration = 3.527 | MSE = 1536.6270
Iteration 9 of 50 | Duration = 3.690 | MSE = 1529.0009
Iteration 10 of 50 | Duration = 3.684 | MSE = 1503.2610
Iteration 11 of 50 | Duration = 3.619 | MSE = 1487.3990
Iteration 12 of 50 | Duration = 3.595 | MSE = 1465.1885
Iteration 13 of 50 | Duration = 3.607 | MSE = 1451.0841
Iteration 14 of 50 | Duration = 3.712 | MSE = 1429.6450
Iteration 15 of 50 | Duration = 3.549 | MSE = 1427.4520
Iteration 16 of 50 | Duration = 3.647 | MSE = 1424.6432
Iteration 17 of 50 | Duration = 3.636 | MSE = 1422.9922
Iteration 18 of 50 | Duration = 3.607 | MSE = 1421.0463
Iteration 19 of 50 | Duration = 3.622 | MSE = 1419.8739
Iteration 20 of 50 | Duration = 3.583 | MSE = 1417.4948
Iteration 21 of 50 | Duration = 3.722 | MSE = 1415.0730
Iteration 22 of 50 | Duration = 3.607 | MSE = 1404.2411
Iteration 23 of 50 | Duration = 3.642 | MSE = 1396.7430
Iteration 24 of 50 | Duration = 3.588 | MSE = 1395.0767
Iteration 25 of 50 | Duration = 3.378 | MSE = 1392.5931
Iteration 26 of 50 | Duration = 3.686 | MSE = 1385.1086
Iteration 27 of 50 | Duration = 3.768 | MSE = 1379.2828
